data,at1,at2,at3,at4,at5
115,-3.134,-0.39,-0.58,1.91,0.434
116,0.513,-0.918,-0.311,-0.823,0.874
117,-0.201,1.06,-0.247,-0.579,0.761
118,0.279,0.249,3.211,-0.064,-0.754
119,0.262,-0.698,-1.176,-1.177,-1.643
120,-0.571,1.313,0.139,0.047,-0.096
121,-0.485,0.643,-1.679,-0.513,1.617
122,0.454,-0.547,-0.684,0.018,-0.471
123,0.323,0.242,0.131,-1.193,0.545
124,0.22,-0.192,1.194,-0.338,-0.081
125,0.123,1.094,0.397,1.123,-0.201
126,-0.494,0.134,0.228,1.932,-0.615
127,-0.861,-0.741,0.023,0.47,0.179
128,0.291,-0.206,0.708,0.957,-2.067
129,-0.165,0.854,0.638,-1.26,-1.215
130,-0.677,-0.596,0.787,-0.999,-0.658
131,-1.703,0.021,0.116,0.085,-0.208
132,-1.571,-0.674,-1.175,0.207,-2.587
133,2.122,-1.345,-0.429,-0.164,0.314
134,-0.429,-0.622,-0.634,0.942,-0.237
135,-1.325,-1.126,-0.502,-0.78,-1.595
136,-0.122,1.771,0.332,-1.243,-0.472
137,0.239,-2.086,0.097,0.254,0.635
138,-0.384,-0.698,-0.412,-0.791,-0.624
139,-0.183,2.289,-1.666,-0.356,-0.806
140,1.175,-0.854,-0.049,1.72,0.983
141,-1.383,0.372,0.95,-0.232,0.502
142,-1.985,-1.33,-0.263,0.75,1.788
143,1.142,0.282,1.025,-0.395,-0.523
144,-1.534,0.789,0.456,0.885,-2.351
145,-0.269,-0.64,-1.346,-0.485,-1.4
146,-0.149,-0.872,1.076,-0.318,0.799
147,-0.246,-0.988,0.028,0.561,-0.333
148,-0.033,-1.066,-0.306,-0.322,-0.61
149,2.41,0.79,0.665,-0.749,0.139
150,-0.191,2.18,-0.358,0.554,-0.203
151,-0.448,-1.266,1.886,-0.03,1.021
152,-1.098,-0.103,0.945,-0.472,0.817
153,-1.11,-1.295,0.793,-0.506,0.456
154,0.213,1.228,-1.036,1.589,1.516
155,0.326,1.522,1.351,0.466,-0.248
156,-1.222,0.192,-1.698,1.641,-0.523
157,0.846,-0.33,0.115,-0.538,0.916
158,-1.696,-0.152,-0.347,1.609,-0.789
159,0.002,-1.29,-0.774,-1.773,-0.016
160,0.034,0.122,-0.142,-1.475,0.36
161,-0.393,1.644,0.741,-0.111,1.13
162,0.344,-0.844,-0.742,-1.642,1.3
163,0.994,0.942,-0.963,0.501,-0.373
164,0.465,-0.965,-0.743,0.793,0.105
165,-0.501,-2.479,-0.245,0.716,0.132
166,-1.404,0.503,-0.461,-0.335,-0.162
167,-1.12,1.385,0.918,1.049,-0.053
168,0.761,-0.144,-0.002,0.07,1.487
169,0.439,1.704,0.639,-0.4,0.397
170,1.413,-0.574,-0.51,-0.276,0.235
171,0.631,-0.156,-0.675,0.409,-0.175
172,-2.181,-0.248,0.209,0.157,0.135
173,0.338,-0.783,0.545,0.272,-1.045
174,-1.086,-0.534,-0.146,0.524,0.29
175,1.025,0.287,1.105,-0.323,0.265
176,-1.4,-1.04,-0.517,-0.339,-0.192
177,0.281,-0.844,-0.423,-0.775,0.671
178,-0.42,-0.04,0.141,-1.068,0.024
179,-0.086,0.337,-1.806,-0.049,-1.952
180,0.789,0.203,0.029,-1.167,-0.637
181,2.184,-0.643,2.686,0.029,1.476
182,0.636,-0.382,-1.42,-0.288,0.827
183,-1.896,-1.032,-1.332,-1.391,0.833
184,-0.652,-0.336,-1.817,-0.42,0.081
185,0.628,0.824,0.982,0.615,-0.412
186,0.71,-0.148,-2.497,0.671,0.186
187,-0.239,1.256,0.905,0.353,1.126
188,0.456,-1.115,0.011,-1.389,0.93
189,0.541,-0.561,-0.193,-0.317,0.153
190,-0.736,0.236,1.363,-1.161,0.276
191,0.867,-1.031,0.439,1.474,0.197
192,1.133,-0.711,0.608,-2.822,-0.017
193,2.203,-0.189,-0.143,0.797,-0.702
194,0.736,0.153,0.673,1.122,1.227
195,-0.831,-0.48,1.016,0.591,1.016
196,1.127,0.326,-0.018,0.536,0.769
197,-0.762,0.849,1.263,0.084,-0.831
198,-1.174,0.739,-0.655,1.348,-0.213
199,1.308,0.653,-0.096,0.173,-0.952
200,1.002,-1.461,0.886,-0.144,-2.951
201,0.82,1.059,0.33,0.721,-0.727
202,-0.609,-0.616,1.238,-0.8,-0.469
203,0.255,-0.994,-1.824,-0.204,-0.007
204,-0.901,1.001,-0.533,-1.287,0.558
205,-1.001,0.401,0.77,1.414,-1.475
206,0.58,0.043,0.374,-0.222,-1.523
207,-0.191,-0.983,0.656,-0.283,1.203
208,0.549,0.821,-1.509,0.616,0.243
209,1.631,1.672,-0.627,-0.059,2.092
210,0.287,0.341,-0.719,-0.324,-0.03
211,1.442,0.059,-0.063,0.849,0.607
212,1.482,-0.79,-1.56,0.422,1.95
213,-1.395,-1.358,-0.904,-0.676,-1.672
214,0.294,-1.09,-1.026,1.428,1.053
215,-0.447,0.69,-0.786,-0.363,-1.333
216,1.762,0.894,0.817,-0.346,-0.245
217,-0.793,0.465,0.292,-1.402,0.1
218,-0.955,-0.151,-1.601,0.217,0.504
219,0.255,2.198,0.775,0.6,-1.265
220,0.408,-2.436,-0.108,-0.06,0.186
221,-1.004,0.766,-1.127,-0.671,1.047
222,0.216,0.425,0.109,2.871,0.051
223,0.233,0.044,1.878,-0.208,0.268
224,0.838,-2.111,-0.656,-0.322,0.212
225,0.836,-0.604,-0.02,0.002,0.659
226,-1.249,-0.16,-0.626,-0.736,0.25
227,2.076,-0.898,-0.342,-0.345,1.066
228,0.574,-0.579,0.124,-0.186,-0.066
229,-0.899,-1.773,-0.76,-0.19,0.116
230,-0.793,-0.581,0.165,0.597,-0.143
231,-1.616,-0.041,-0.106,0.763,0.861
232,0.676,0.062,-2.344,0.859,1.968
233,-1.255,0.492,-0.206,1.667,-1.717
234,-0.634,1.964,0.379,-0.473,0.08
235,-0.753,0.435,1.559,1.078,-0.618
236,-1.038,-0.76,-1.349,1.301,-0.693
237,-0.725,0.577,-0.992,0.736,-0.454
238,0.388,0.03,-1.37,-0.158,-0.353
239,0.17,-0.924,-0.166,1.414,-0.69
240,-0.175,-1.605,1.444,0.935,0.328
241,0.008,2.068,1.336,-0.2,0.047
242,0.335,0.906,-1.197,1.722,0.808
243,0.204,1.096,0.076,-0.618,-0.809
244,0.305,-1.272,0.866,0.101,0.527
245,1.199,-0.319,1.81,0.916,-0.088
246,0.204,0.1,0.694,-0.354,-0.553
247,1.763,1.141,1.653,-1.825,0.635
248,-0.549,-0.231,-1.205,-0.758,0.31
249,1.139,0.503,-0.425,-1.52,-0.146
250,2.594,-0.773,-2.742,0.579,0.422
251,-0.774,0.119,0.404,-0.389,-0.368
252,0.67,-1.896,-0.274,-0.102,0.89
253,-0.699,0.246,0.088,-1.773,0.322
254,-0.392,-0.1,1.487,1.405,0.279
255,0.464,0.262,-1.44,-0.008,0.414
256,-0.42,-1.262,-0.934,-0.204,-0.014
257,-0.718,1.624,0.252,0.261,-0.001
258,0.302,0.032,1.232,-0.769,0.296
259,-0.072,-1.287,0.709,-1.377,1.298
260,0.476,0.899,-1.526,-0.055,-0.82
261,0.53,0.544,-0.818,-1.499,-0.298
262,0.684,-0.149,-0.616,-0.941,-0.246
263,0.558,0.741,-2.725,0.557,-1.954
264,1.733,-2.181,-0.494,3.439,-1.614
265,-0.126,0.172,0.752,-1.969,0.553
266,1.496,-0.73,0.714,-0.501,1.669
267,-0.347,1.406,-0.656,-0.828,1.086
268,-0.172,0.209,-2.883,-1.031,-0.572
269,-0.217,-1.391,0.187,-0.682,-0.146
270,0.248,-0.653,-0.973,0.905,-1.427
271,0.099,2.216,0.121,-1.338,-0.842
272,-1.551,-1.341,-1.378,-1.349,-1.218
273,1.056,0.044,-0.633,-1.712,0.047
274,0.242,1.748,2.187,0.122,0.107
275,-1.93,-0.598,-1.584,-0.864,0.145
276,-1.371,0.712,-1.004,2.114,0.137
277,0.963,1.945,0.683,-1.454,0.382
278,-0.449,-0.955,0.331,-1.061,0.443
279,2.359,0.478,-1.336,0.749,-0.071
280,-1.161,2.028,-1.287,1.091,0.976
281,2.28,1.404,1.366,0.947,-1.746
282,0.491,-0.986,-0.182,-0.213,-0.056
283,-1.25,1.279,0.607,0.493,-0.444
284,-2.11,-1.851,0.327,-0.441,-0.286
285,0.432,-0.089,1.404,-0.437,0.191
286,0.188,0.261,-0.896,-1.514,0.522
287,-0.166,0.149,-0.008,-1.588,1.481
288,0.594,-0.815,-1.87,-1.284,2.082
289,0.572,0.569,1.466,1.234,0.251
290,-1.667,0.416,0.037,0.444,-1.988
291,1.512,-0.269,-0.755,-0.59,-0.048
292,0.199,0.517,-0.446,-1.459,0.345
293,1.606,1.239,0.65,-0.175,0.513
294,0.227,-0.323,-0.996,-0.893,-0.189
295,0.477,0.636,-0.239,-0.876,-1.441
296,-1.67,1.587,1.096,-0.829,-1.064
297,-0.542,2.747,0.005,-0.602,0.685
298,-0.263,0.886,-1.166,-0.865,0.805
299,0.347,0.234,0.691,-0.8,0.944
300,2.346,-0.357,-0.164,-0.795,-0.085
301,0.078,0.16,-0.487,-1.02,-1.512
302,-2.371,1.033,0.305,1.148,-0.031
303,-0.657,-1.192,-0.465,-0.748,-0.608
304,-0.759,1.63,0.339,0.827,-1.751
305,1.28,-1.375,-0.634,-0.784,0.803
306,-1.603,-0.479,-0.73,-0.492,0.565
307,1.14,-0.078,0.284,-1.054,0.642
308,2.518,-0.589,-1.616,0.029,-1.633
309,-0.9,-1.57,0.656,-0.454,0.171
310,1.027,-0.333,-1.327,1.604,0.6
311,-1.092,2.826,1.818,-0.923,-0.261
312,0.218,0.833,1.708,2.189,-1.285
313,0.506,-0.16,-0.384,-3.17,1.046
314,-1.455,-0.066,0.534,0.584,0.4
315,-0.32,1.11,2.036,1.076,1.007
316,0.837,0.591,0.718,0.353,0.551
317,0.592,1.029,0.005,-0.259,0.318
318,-1.049,-2.017,0.804,-0.364,-0.223
319,0.039,0.192,0.345,0.487,-0.815
320,-0.916,-1.223,-0.058,2.159,-0.103
321,-0.798,1.889,-0.391,-1.256,0.412
322,0.114,0.483,0.044,-0.039,0.507
323,0.978,0.959,-0.828,1.206,0.546
324,-0.569,-1.063,-0.302,-0.379,0.291
325,-0.175,0.26,0.819,-0.49,-0.261
326,-0.852,1.906,1.19,1.287,0.226
327,-0.066,0.021,0.19,-0.044,-0.617
328,0.896,0.834,-0.423,-0.408,0.996
329,0.386,0.508,0.033,-1.112,0.409
330,1.735,-1.207,-0.328,0.8,-0.154
331,1.04,0.426,0.04,-0.904,-0.785
332,0.341,0.34,0.733,-0.064,0.346
333,0.642,-1.333,0.157,-1.123,0.75
334,-0.405,0.486,-0.066,-0.329,-1.925
335,-0.342,2.138,0.254,-0.049,-0.615
336,-1.172,0.138,1.228,2.337,-1.545
337,0.946,-1.154,-0.408,-2.475,-1.042
338,-1.202,0.075,-0.38,0.989,-1.501
339,-0.288,-1.69,-0.652,-0.552,-0.865
340,-0.327,-1.34,1.068,-0.533,-0.117
341,-0.266,-2.025,-0.678,1.923,-1.286
342,0.424,-1.844,0.254,-0.046,-0.237
343,-0.376,-0.17,-0.282,2.104,0.883
344,-0.909,0.588,0.836,0.304,-1.973
345,0.384,-0.411,1.637,-1.358,-1.41
346,0.786,1.392,1.144,-0.609,2.401
347,0.728,-0.206,-0.78,0.534,-0.942
348,1.428,1.294,-0.243,-1.662,-0.639
349,-1.14,-0.643,-0.276,-0.737,-0.501
350,-0.312,-2.502,0.315,0.83,0.602
351,-1.052,2.03,0.088,-0.403,-1.437
352,-0.306,1.402,0.386,-0.581,2.257
353,0.898,0.804,0.553,0.945,-2.109
354,1.055,-0.355,-0.19,1.618,0.047
355,0.239,-0.294,-1.992,-0.286,-0.582
356,-0.448,0.923,-2.359,0.646,1.455
357,0.365,1.727,0.039,0.196,-0.43
358,-0.611,1.453,-1.154,0.948,-0.051
359,1.079,0.839,0.799,0.535,0.41
360,0.44,-0.141,0.164,0.046,-0.879
361,-1.497,-1.002,-0.97,-0.27,-0.858
362,0.324,-0.603,-0.221,0.106,-0.967
363,0.345,-1.47,-1.597,0.247,0.534
364,0.982,-0.354,0.585,-1.673,-0.06
365,0.02,1.548,0.451,-1.654,0.695
366,-0.546,-0.823,1.84,0.329,0.863
367,-0.764,-0.628,-1.171,0.989,-0.785
368,-0.691,2.875,1.341,0.486,0.476
369,-1.223,0.539,-0.226,-0.272,1.263
370,2.472,-0.765,-1.024,0.135,-0.392
371,-0.67,1.573,-0.383,-0.015,0.719
372,1.478,0.059,-0.222,-0.466,-0.175
373,-2.041,0.279,0.35,-2.531,0.96
374,-0.79,0.667,0.634,-1.496,0.841
375,-1.342,0.131,-0.051,-1.804,-1.312
376,0.3,-1.066,0.553,0.301,-0.459
377,-0.615,1.629,0.752,0.703,1.301
378,-0.13,0.34,-0.089,-1.204,-0.162
379,-0.654,0.82,0.082,1.397,-1.383
380,-0.923,-0.474,-1.325,-0.196,0.373
381,0.135,-0.762,-2.53,0.57,-0.176
382,-0.006,-1.893,1.514,2.159,-0.789
383,-0.369,-0.127,0.824,-0.01,0.456
384,0.459,1.99,0.032,2.54,-1.43
385,1.581,-0.455,0.327,1.404,1.027
386,1.262,-0.055,0.242,1.422,0.886
387,-1.197,-0.852,-0.176,-0.128,-0.36
388,1.052,-0.187,0.695,0.895,-0.328
389,-0.164,-0.891,0.093,0.999,-0.429
390,-2.551,-1.151,-1.051,-1.753,-0.926
391,-0.861,-0.202,0.797,1.965,-1.759
392,0.67,0.045,0.284,0.786,-0.167
393,0.334,0.991,-1.403,-1.552,-0.792
394,-0.701,1.786,-0.095,-0.272,-1.379
395,-0.086,0.358,0.619,-0.833,-0.248
396,0.636,-0.227,-1.012,-0.891,-0.356
397,1.572,0.312,0.157,0.519,-0.98
398,1.441,0.307,0.792,-1.836,0.734
399,0.271,-0.116,-0.156,-0.205,-1.565
400,-0.316,-0.253,-1.461,0.419,-1.314
401,-0.924,1.546,-1.767,1.811,-1.719
402,-0.337,-0.668,1.222,-0.815,0.587
403,-0.997,-0.103,0.415,1.819,-0.748
404,1.578,1.434,0.769,-0.351,0.717
405,-0.406,-2.326,-0.498,0.46,-0.032
406,1.159,-0.717,1.439,0.063,-0.094
407,0.517,-0.347,-0.538,-1.164,1.129
408,0.555,-0.326,1.266,0.462,-1.897
409,0.159,-0.296,0.213,0.468,0.971
410,0.737,0.343,-0.758,0.844,-0.124
411,0.237,-2.205,1.398,-0.341,1.148
412,-0.169,0.145,-0.651,-0.731,0.2
413,-1.381,1.206,-0.35,0.834,0.238
414,-0.555,1.221,1.431,-0.239,-0.806
415,1.461,0.439,-0.959,0.952,-0.485
416,-1.507,0.282,1.379,-0.439,-0.557
417,-1.11,-0.981,-1.273,0.28,-1.111
418,0.133,-0.154,1.617,0.988,-0.236
419,0.827,0.738,0.304,0.85,-0.891
420,-0.879,2.373,-0.235,0.707,1.075
421,1.625,0.646,0.751,-1.291,1.724
422,0.238,-1.127,0.188,-0.312,0.027
423,0.122,-0.234,1.028,-0.48,1.175
424,-0.561,-1.243,-0.396,1.166,-0.775
425,-0.196,-1.603,-0.861,-0.397,-0.919
426,2.099,-0.268,-0.216,-0.309,0.76
427,-0.874,-0.74,-0.741,-0.28,0.937
428,1.396,-0.436,1.208,-0.086,-0.149
429,1.924,1.332,0.372,-0.884,-1.232
430,-1.477,-0.789,0.914,-0.341,2.059
431,-0.496,1.1,-0.97,-0.795,0.636
432,-0.085,-0.396,0.081,0.584,0.796
433,0.996,0.798,0.778,-0.661,0.354
434,-0.871,-0.584,0.394,1.618,-0.87
435,0.702,-0.406,-0.386,-1.166,0.855
436,2.122,-0.002,-0.211,0.015,1.795
437,0.193,-1.453,-0.697,-1.002,-1.697
438,0.681,0.333,1.44,0.535,-0.249
439,-1.195,0.279,-0.216,0.666,-1.801
440,-0.172,-1.047,-1.316,0.251,-0.972
441,-0.755,0.198,1.256,0.723,-0.433
442,-0.373,-0.938,0.825,-1.46,1.315
443,2.049,-1.054,1.778,-1.155,1.105
444,-0.391,0.367,-1.178,0.254,0.995
445,0.395,-1.059,0.655,0.477,0.685
446,0.81,-1.443,-1.349,1.897,-1.296
447,0.194,0.599,0.982,-0.218,-0.846
448,0.988,0.725,-0.533,-0.264,0.687
449,0.047,-0.229,0.026,0.775,-2.025
450,-0.767,-0.424,-1.018,0.304,-0.622
451,1.003,-0.647,0.593,-1.199,-1.187
452,1.802,0.194,0.566,-2.545,0.605
453,-0.15,-2.116,0.352,-0.868,1.344
454,-2.291,-0.162,-0.178,2.637,0.159
455,0.24,-0.507,0.432,-0.185,0.802
456,0.539,1.132,-1.034,-0.647,-0.416
457,-0.64,1.701,-1.015,-0.78,1.513
458,-1.102,0.185,-1.237,1.25,-0.043
459,1.03,-1.103,2.082,-0.889,-0.297
460,-0.393,0.007,-0.247,0.752,-0.484
461,-2.07,0.657,0.272,-0.058,0.598
462,0.089,-0.546,-0.324,-0.232,1.545
463,-0.877,0.776,-0.672,-0.957,-1.114
464,0.326,1.63,0.961,0.349,-0.55
465,-0.274,-0.976,1.396,1.625,0.077
466,-3.176,-0.645,0.544,1.05,-1.255
467,-1.096,0.658,-1.27,-1.496,-0.939
468,0.099,-1.499,0.445,1.493,0.612
469,-0.007,-0.761,-0.605,1.212,0.311
470,-1.052,-0.266,0.309,0.511,-0.943
471,-0.526,-0.543,-1.24,0.551,1.074
472,0.978,-0.415,0.013,-1.443,-0.193
473,-0.982,-1.402,0.431,0.922,-1.07
474,1.846,-1.561,-0.701,1.132,-0.295
475,1.069,0.677,1.286,-0.165,0.287
476,0.073,-1.389,0.803,0.517,-0.16
477,0.95,-0.024,0.226,0.077,0.44
478,1.816,-1.085,1.304,0.961,-0.78
479,0.731,-0.237,-0.764,1.783,0.733
480,0.115,0.292,-0.8,-0.046,1.111
481,-0.625,1.171,-0.84,-0.696,0.845
482,-0.039,1.247,-0.862,-1.267,1.357
483,2.046,0.303,-0.751,-1.323,-0.166
484,1.247,-1.396,1.418,0.735,0.508
485,2.356,-0.084,0.278,0.702,-2.536
486,0.447,-0.983,1.07,1.754,-0.428
487,-2.977,-1.057,-1.472,-0.468,-1.151
488,1.883,0.084,0.41,-2.249,0.272
489,-1.382,-2.655,0.675,1.114,-0.625
490,0.8,-0.275,1.121,-1.495,-0.159
491,-0.192,-0.202,0.17,-1.307,-1.074
492,0.196,0.196,0.726,-0.169,-0.766
493,0.554,0.263,0.952,-0.291,0.295
494,2.026,0.073,-2.789,0.74,-0.15
495,0.298,-0.158,1.022,1.303,-1.09
496,0.007,-0.177,1.78,0.383,-1.619
497,0.106,0.53,0.815,-0.376,0.317
498,-0.111,0.49,-0.232,0.867,-1.08
499,0.226,-1.954,-0.407,-0.293,0.561
500,-0.042,0.832,0.367,0.845,-1.159
501,0.533,0.838,0.068,0.152,1.278
502,-0.042,-0.197,0.282,-0.971,1.422
503,0.082,0.508,0.55,1.24,0.772
504,-2.82,0.6,0.895,0.156,1.247
505,-0.408,0.809,0.668,-0.338,1.617
506,0.39,-0.446,-0.54,-0.351,-1.523
507,1.047,-1.671,-0.298,-1.068,-0.75
508,0.716,0.575,1.109,2.597,0.044
509,-0.792,-0.185,0.296,-0.251,-0.261
510,-0.327,-1.253,0.404,0.617,0.356
511,-1.731,-1.21,0.002,-1.27,0.168
512,0.904,2.134,-1.412,0.151,-1.831
513,-0.561,-0.724,-0.521,1.453,-0.225
514,0.568,-0.197,0.295,-0.886,1.396
515,0.671,0.671,0.029,0.714,-0.585
516,1.747,1.292,1.481,-0.224,-0.422
517,0.178,-0.067,0.636,-1.645,-0.229
518,0.74,0.114,0.37,0.46,-0.321
519,-1.006,0.332,-0.583,-0.563,0.403
520,0.31,0.928,0.239,0.489,-1.88
521,-0.222,-0.616,0.943,-1.497,-2.005
522,-0.077,-0.519,-0.259,1.56,0.853
523,0.185,0.238,-0.227,-1.778,1.016
524,1.126,-2.081,-0.785,0.717,-0.613
525,-0.352,-2.341,-0.32,0.141,1.216
526,0.923,-2.371,-1.432,-0.419,2.017
527,0.702,0.484,-0.738,-1.312,-0.049
528,0.166,0.682,-0.099,-0.474,-1.57
529,1.577,0.029,-0.722,-1.219,-0.587
530,0.867,-0.694,-0.141,-1.66,0.383
531,0.891,0.431,0.128,0.848,0.077
532,-0.124,0.224,-0.382,0.251,-1.603
533,-0.758,-1.39,-0.38,-1.277,0.411
534,0.209,-0.365,0.505,0.886,0.088
535,1.305,2.299,0.437,0.66,1.711
536,-1.073,-0.926,0.596,-0.061,1.706
537,-1.292,-0.099,0.287,0.166,0.555
538,-0.34,-1.141,-0.449,-0.478,0.028
539,-2.384,-1.881,0.125,0.009,-1.358
540,-1.067,0.232,-1.147,0.341,-2.943
541,1.415,0.37,0.778,-0.225,-0.37
542,-0.573,-1.376,0.914,-0.342,0.432
543,1.255,0.435,1.087,1.059,1.161
544,1.904,-0.634,-2.374,0.82,-0.468
545,-0.282,0.233,-1.3,0.342,-0.385
546,0.062,0.168,-1.161,1.155,0.699
547,0.75,-1.577,-0.008,2.133,-0.102
548,1.218,-0.912,2.057,0.935,-0.217
549,-0.068,-0.594,0.961,-0.944,0.775
550,-0.443,-1.062,0.217,0.937,-0.834
551,-0.495,-0.239,1.753,1.805,-1.195
552,0.163,0.263,-0.432,0.899,-0.913
553,1.445,-0.127,-1.724,0.137,1.515
554,-1.119,0.197,-0.31,1.421,1.524
555,-0.131,-0.595,-0.515,-1.583,-2.41
556,-0.529,-2.006,1.656,0.167,0.686
557,0.096,-0.788,-0.982,1.718,-0.902
558,0.284,-0.97,0.341,-1.56,-1.818
559,1.319,-0.384,-0.836,1.145,-2.105
560,-0.917,1.677,-0.341,1.6,1.427
561,-0.194,-0.83,-0.111,-1.453,1.007
562,0.952,-0.388,-0.866,0.236,-1.989
563,1.438,-0.839,0.853,-0.896,-0.338
564,0.696,1.059,-0.06,0.309,-0.996
565,-0.392,1.462,-1.273,-0.85,3.109
566,0.508,-1.151,0.968,-1.023,-0.456
567,-0.355,-0.118,-1.274,-0.335,-1.493
568,0.171,0.975,-0.472,-0.369,-0.012
