data,at1,at2,at3,at4,at5
149,0.891,-1.392,0.556,-0.797,-0.997
150,-0.124,1.489,-0.222,2.718,0.27
151,-1.238,-0.022,1.572,-1.506,-1.384
152,-1.48,1.897,-2.727,-0.097,2.075
153,0.727,-1.742,-0.084,-0.691,0.426
154,0.138,-0.62,0.371,-0.398,-0.593
155,1.296,-0.348,0.324,2.638,-0.543
156,1.953,0.794,0.321,0.538,-0.156
157,-0.671,2.263,-0.73,0.615,0.528
158,1.89,-0.516,0.589,-0.741,-0.737
159,0.922,0.193,-1.21,-0.944,1.705
160,2.09,-0.433,-1.217,-1.482,-0.539
161,-0.644,0.53,-0.406,-0.214,1.099
162,-1.317,1.375,0.11,2.466,0.279
163,-0.525,0.15,0.025,-0.444,1.52
164,2.081,0.093,-0.502,-1.962,-0.554
165,1.077,-0.067,1.638,0.528,-0.342
166,3.114,-0.585,0.598,-0.25,0.002
167,1.212,-1.351,-0.114,0.235,-1.178
168,-1.973,1.486,0.392,-0.095,-0.718
169,0.045,-1.451,0.278,0.338,-0.857
170,0.553,0.207,1.058,0.562,0.319
171,0.521,0.758,0.437,0.076,-0.777
172,0.72,-1.227,-0.909,0.825,-0.271
173,-1.316,-0.146,-0.119,0.262,-1.854
174,0.617,0.314,2.772,-0.676,0.677
175,-0.302,-0.103,1.004,2.412,-1.745
176,1.066,-0.84,-0.9,-0.693,-0.251
177,1.544,-0.187,-0.742,-0.513,-0.344
178,0.08,-1.243,-0.823,1.327,-1.084
179,-0.546,0.316,-0.248,-0.15,0.247
180,-1.256,-1.796,1.608,1.166,0.377
181,1.962,-0.146,-1.467,0.252,-0.435
182,-1.511,-0.043,1.264,-0.534,-1.885
183,1.404,1.362,0.235,0.743,-1.636
184,0.607,-0.44,-0.201,2.014,1.182
185,-0.764,1.425,0.557,0.189,-0.408
186,0.435,1.217,0.298,1.28,0.494
187,-0.128,-0.347,-0.163,-0.173,-0.589
188,0.091,-3.281,-0.283,-0.568,1.285
189,0.765,-0.968,0.033,0.602,2.119
190,-0.975,-0.198,0.57,0.743,-0.442
191,-0.48,-0.109,-0.326,-1.95,-0.461
192,-0.333,1.15,0.477,-0.682,-1.059
193,-0.138,-0.04,-1.881,0.007,-1.078
194,-0.717,0.351,0.155,0.473,-0.844
195,0.019,-0.503,-1.368,0.582,-1.701
196,-0.398,0.71,0.326,0.63,-0.72
197,-0.665,0.364,-0.014,-1.525,0.704
198,0.389,-0.306,0.056,-0.505,1.516
199,0.907,0.139,0.69,1.33,-0.346
200,0.084,0.076,-0.135,-1.147,-1.658
201,-1.24,-0.475,-0.522,1.125,0.457
202,0.309,0.449,-1.57,-0.762,0.671
203,-0.549,-0.0,1.373,1.886,-0.254
204,0.043,0.483,-0.817,-0.866,-1.566
205,-0.367,-0.665,0.158,2.011,-0.975
206,1.195,0.604,0.031,-1.244,0.657
207,-0.559,-0.378,-1.089,1.937,0.155
208,-0.522,-0.442,-0.116,0.778,-0.547
209,0.827,-1.011,-0.051,-0.271,-0.442
210,0.351,0.289,0.158,0.821,-1.788
211,-1.025,-0.14,1.197,0.234,0.059
212,-0.776,0.804,-0.126,0.001,2.743
213,-0.104,1.188,0.865,-1.551,-0.035
214,-0.771,-1.584,0.393,-0.343,0.163
215,2.139,-1.585,-0.937,-1.048,1.634
216,0.779,2.247,0.651,-2.895,-0.353
217,-0.193,0.974,-1.955,-0.011,1.061
218,0.595,2.574,-1.078,-0.095,-0.276
219,-0.924,1.877,-0.826,0.088,-0.391
220,1.248,3.143,0.132,0.459,0.792
221,0.875,-1.279,1.978,-0.642,1.404
222,0.362,1.23,-1.388,1.75,-0.04
223,1.044,-0.381,2.184,-0.615,-3.717
224,-0.416,0.345,-0.246,-0.451,1.632
225,1.077,0.011,0.513,1.782,-0.243
226,1.174,-1.412,1.139,1.672,1.885
227,1.135,0.52,-0.578,0.228,-1.381
228,-0.107,-0.35,0.819,0.976,0.386
229,1.178,0.296,-1.114,-1.156,1.224
230,-0.431,-0.135,-0.925,-0.328,2.264
231,1.217,-0.848,0.454,-2.527,0.056
232,0.205,-0.694,-0.081,-0.43,-1.205
233,1.621,-0.06,-1.415,-1.199,0.063
234,-0.706,1.445,-1.002,0.82,-1.21
235,0.713,-0.257,0.477,0.216,1.426
236,-0.23,-0.503,1.751,-0.54,2.572
237,-0.204,0.059,-0.508,-2.188,-1.085
238,-0.456,1.717,2.633,-0.606,-0.455
239,-1.174,0.408,-0.701,1.425,1.294
240,1.422,-0.228,-0.578,-0.422,1.071
241,1.798,0.085,0.617,1.897,-0.859
242,0.976,2.034,1.256,-1.198,-0.014
243,-1.451,0.623,0.43,-1.34,1.974
244,-0.89,-1.6,-0.218,-0.318,-0.152
245,-0.424,1.304,1.369,-0.926,1.011
246,1.325,-0.288,0.079,1.377,-0.395
247,1.156,-0.786,-0.941,0.499,0.392
248,-0.182,0.33,-0.505,1.25,-0.39
249,0.704,0.67,-0.8,0.013,-0.585
250,-0.361,-0.598,-0.424,2.668,1.695
251,-1.042,-2.129,-1.461,1.136,0.408
252,-0.71,0.578,0.62,-0.029,-0.7
253,0.959,-0.23,0.734,1.281,-0.74
254,0.781,-1.042,-0.53,0.099,-0.754
255,-1.078,-0.517,-0.914,0.296,0.763
256,-1.486,2.083,-0.096,-0.177,0.579
257,1.542,0.761,-0.105,-0.588,-1.764
258,0.422,-0.396,-0.942,0.135,-1.023
259,-2.216,0.858,1.254,-1.14,1.916
260,-0.119,-0.537,-2.918,-1.019,-0.229
261,0.541,-0.165,1.25,1.529,1.234
262,-0.722,-0.076,0.186,-1.862,-0.564
263,-1.809,-1.073,0.861,0.844,-2.128
264,0.211,-0.837,-0.842,-1.965,0.793
265,-0.614,0.479,-1.526,0.161,-1.028
266,-0.353,2.709,0.235,0.641,-1.237
267,-0.651,0.958,0.572,-0.078,-0.911
268,0.048,0.285,0.476,1.232,0.208
269,-1.412,-1.461,-1.741,1.029,2.134
270,-0.302,-0.554,-0.27,0.577,0.748
271,-0.338,0.364,0.265,-0.135,1.339
272,0.793,0.909,0.982,1.083,1.191
273,0.408,0.616,0.285,-0.017,-2.102
274,-0.281,-0.054,0.217,1.235,0.788
275,0.55,0.51,0.255,0.889,-0.832
276,-1.084,1.446,-0.366,0.161,2.104
277,-0.183,0.427,-0.66,0.18,-1.768
278,-0.001,0.559,0.615,-0.226,1.055
279,0.543,0.097,-1.053,1.438,-0.181
280,-1.664,0.56,0.014,-0.61,0.503
281,-0.664,0.24,-1.675,-0.325,0.203
282,-0.457,-0.117,-1.549,2.812,-1.374
283,-0.101,-0.975,0.286,-0.859,1.799
284,-0.397,-1.548,-0.922,0.78,-0.423
285,0.542,0.657,-0.524,-0.044,-1.365
286,0.696,-2.583,3.456,0.566,-0.896
287,-2.185,0.374,-0.259,-1.247,0.377
288,-0.437,1.7,0.197,1.92,-1.494
289,-0.331,-0.407,-1.065,-0.617,0.635
290,-1.649,0.314,-1.061,-0.446,0.48
291,-0.724,-1.013,1.481,1.38,-0.675
292,0.355,0.014,-0.931,-1.292,-1.527
293,0.303,-0.645,-0.958,-0.012,0.616
294,0.516,-1.036,-1.761,-1.564,-1.26
295,-1.123,0.918,0.208,1.696,2.056
296,-0.306,-0.035,2.421,0.712,0.668
297,1.48,2.212,-0.856,-0.005,0.154
298,0.247,-0.941,-0.925,1.574,-1.575
299,-1.534,-0.131,0.199,-0.913,-0.118
300,-1.406,0.243,-0.802,1.047,-0.027
301,-0.383,-1.507,-0.072,1.018,-0.625
302,-0.888,0.634,0.294,-1.176,0.018
303,0.842,0.348,-0.847,0.211,-0.969
304,1.956,-1.307,-0.317,0.686,1.939
305,1.031,-0.949,-1.066,-0.973,-0.379
306,-0.82,0.029,-0.079,0.377,-0.575
307,0.081,0.607,0.854,-1.519,0.1
308,-1.637,-0.114,0.158,0.419,0.077
309,0.86,0.377,-0.035,-0.863,-0.214
310,-0.366,-0.01,-0.656,-0.163,1.783
311,0.525,-0.264,0.375,-0.372,-0.448
312,0.629,-1.402,0.048,0.114,-0.053
313,0.383,0.672,-1.58,0.718,0.864
314,-1.991,0.905,-0.658,1.103,-1.28
315,-1.398,-0.715,-1.506,0.57,-0.985
316,0.521,-0.601,0.317,-0.134,-0.2
317,1.205,1.422,-1.392,-0.893,-0.455
318,-0.082,0.292,1.002,-0.504,-0.155
319,0.832,0.437,-1.012,-0.224,0.989
320,1.967,-0.329,-0.447,-2.233,0.855
321,0.553,-0.101,-0.24,0.032,-1.004
322,-0.662,-0.287,-1.198,1.224,1.769
323,0.894,-0.722,0.211,-0.866,-0.656
324,-0.3,-2.52,-0.154,1.402,1.448
325,-3.118,-0.418,0.95,0.946,0.756
326,0.559,-0.215,-0.29,-0.263,-1.135
327,-1.858,-0.089,-2.298,-0.851,0.164
328,0.187,0.171,-0.452,-0.424,-0.342
329,1.622,-1.336,-0.144,1.892,-0.039
330,-0.739,1.241,0.046,-1.45,0.404
331,1.028,0.268,0.026,0.979,-0.187
332,-0.757,1.904,1.218,0.486,0.116
333,-0.855,0.065,-1.099,-0.506,1.814
334,1.789,-0.353,-0.092,1.254,0.005
335,-1.816,-1.801,0.574,0.056,-0.011
336,-2.473,-0.272,-0.341,-0.598,-1.221
337,0.481,-0.542,-0.719,0.893,0.116
338,0.989,-1.013,-0.756,-1.637,0.131
339,0.799,0.938,0.042,0.991,0.369
340,-0.025,-0.917,-1.03,-1.184,-0.921
341,0.356,0.017,-0.367,0.768,-0.489
342,0.711,0.158,0.627,0.788,-1.263
343,0.692,-0.179,1.083,-0.211,0.372
344,-1.713,-1.182,-1.133,-1.908,0.843
345,-0.31,-0.73,-1.437,-1.571,0.092
346,0.456,1.147,-0.876,-0.432,0.246
347,0.207,-0.502,-0.438,-0.94,-0.778
348,0.216,-0.617,0.67,1.159,-1.009
349,-2.021,0.175,-0.185,-0.496,0.296
350,-0.661,0.152,0.547,-1.422,0.316
351,-2.147,-1.308,0.533,1.749,0.733
352,0.931,-1.66,-0.617,-1.807,0.681
353,-0.059,-0.038,0.597,0.514,-0.083
354,0.676,2.279,-1.046,-0.057,-0.609
355,-0.453,0.399,-1.385,0.162,0.093
356,1.946,-0.486,-0.139,0.856,1.837
357,0.338,1.141,1.725,0.034,-0.003
358,0.687,-0.688,-1.622,-0.269,-0.209
359,0.43,0.977,0.468,-2.063,-1.106
360,-2.121,1.466,-0.372,1.65,0.248
361,0.638,-0.036,0.475,-1.221,-0.323
362,-0.997,1.447,1.962,-0.326,-1.096
363,0.252,-0.727,0.32,-1.385,-0.38
364,-1.727,-1.026,0.367,-0.334,0.585
365,-1.358,0.059,-1.194,-1.733,-1.143
366,-1.645,-0.935,0.78,-0.045,-1.071
367,1.198,-1.71,0.771,-0.069,0.39
368,-1.819,0.374,-1.689,-0.038,-0.813
369,-1.395,0.559,-0.638,-1.437,0.6
370,-1.099,0.224,-1.746,1.031,-0.127
371,-1.903,1.085,-0.795,1.988,-1.063
372,-1.315,-2.161,0.045,0.496,-0.592
373,-0.752,-0.635,0.178,0.232,0.771
374,0.053,1.123,-0.582,1.199,-0.029
375,-0.941,-0.588,0.913,0.19,-0.938
376,-0.811,1.056,-0.623,0.133,1.115
377,-1.304,-1.64,1.356,1.501,0.119
378,1.399,-1.591,-0.221,-0.301,0.419
379,-0.064,-0.555,-0.573,0.428,-0.299
380,0.892,-0.285,-0.728,2.44,-1.913
381,-0.301,-0.166,-1.577,0.534,1.062
382,-0.326,1.471,-1.352,1.89,1.413
383,-1.849,0.395,-0.564,0.154,1.668
384,-0.121,2.202,-1.52,0.196,-0.214
385,-1.201,-0.008,0.425,2.392,0.694
386,0.02,0.727,0.75,1.393,0.782
387,0.768,2.792,1.038,-0.763,-0.602
388,-0.182,-0.835,1.238,0.094,0.262
389,0.008,-0.202,-0.311,1.914,-0.016
390,2.438,0.732,1.925,0.487,-1.577
391,0.045,-0.386,0.069,-0.442,0.942
392,-0.362,0.006,-0.099,0.443,0.806
393,0.057,-0.332,0.137,0.862,0.221
394,-0.052,1.258,-0.128,-0.857,0.835
395,0.031,0.275,-0.169,0.661,1.095
396,0.616,-0.129,-0.283,-0.959,0.764
397,-1.505,0.23,-1.676,-0.725,-2.421
398,-2.312,-0.158,-0.48,-0.053,1.055
399,-1.26,2.205,2.761,-0.704,-0.61
400,1.844,0.319,1.201,0.236,0.621
401,1.048,-0.337,-0.29,0.149,-1.396
402,0.198,-1.09,-0.616,-0.146,0.457
403,-0.008,0.321,1.124,-0.773,-0.518
404,-0.586,0.367,-1.353,1.742,0.223
405,-0.117,0.046,-2.615,0.212,0.579
406,-1.213,-0.047,0.416,0.403,-0.38
407,0.621,-0.23,-0.661,-1.146,-0.712
408,0.121,-1.145,0.476,0.983,-1.813
409,0.927,-0.439,1.997,0.372,-0.476
410,0.361,-0.267,-0.558,-0.893,1.068
411,-2.301,-0.267,-0.066,-0.78,0.598
412,-0.081,-0.462,-0.243,-0.381,1.071
413,0.782,0.143,0.319,-0.716,1.061
414,0.272,0.398,0.283,0.03,-3.014
415,-0.122,-0.505,0.452,1.274,0.73
416,-0.177,1.055,-1.056,-1.776,-0.768
417,-0.396,0.29,0.922,0.911,-1.072
418,1.492,-0.824,1.183,-0.04,-0.237
419,-0.316,-1.126,-0.049,0.376,-0.222
420,0.993,-1.47,-0.041,2.174,-0.827
421,-0.084,1.728,-0.335,0.172,0.145
422,-0.256,-0.46,-0.634,0.279,-0.875
423,-0.145,1.149,0.164,1.907,-0.148
424,-0.099,2.542,0.359,-0.099,-0.615
425,2.206,0.002,-0.107,0.123,-1.172
426,-1.004,0.017,1.24,0.43,0.326
427,0.124,-0.661,1.432,-0.425,0.618
428,0.078,-0.794,-0.054,-1.407,0.019
429,-1.147,-0.161,-0.031,-0.272,-2.089
430,-0.778,-0.158,2.142,1.451,0.061
431,-0.405,1.397,-2.507,1.765,-0.789
432,-2.251,0.666,0.529,-1.18,0.014
433,0.967,1.299,0.406,-2.072,0.119
434,0.064,-0.295,0.563,-0.195,-0.632
435,1.146,-0.974,1.2,-0.035,0.283
436,-1.237,1.041,-1.426,-0.74,2.0
437,0.38,-0.405,-0.732,2.785,-1.004
438,-0.628,-0.28,0.667,-0.499,-2.78
439,0.016,0.866,-0.134,0.856,0.518
440,1.561,0.622,0.197,-0.818,1.287
441,1.797,-2.052,-1.04,-0.057,-0.154
442,1.216,-0.386,-0.464,-0.61,0.255
443,-1.043,-1.492,1.36,-0.147,0.963
444,1.118,0.065,0.562,0.427,-0.503
445,0.963,0.718,1.164,-1.479,-2.137
446,0.092,1.25,0.219,0.444,-0.497
447,-0.046,1.216,-0.122,-0.762,-1.839
448,0.481,-0.122,-0.481,0.802,0.444
449,0.798,-0.707,2.244,0.544,0.606
450,-1.023,-0.794,-0.702,0.238,0.295
451,-0.235,-0.499,-0.97,0.332,-1.235
452,2.022,-0.636,-2.608,0.778,-1.171
453,-0.812,1.616,1.744,0.796,-0.446
454,-0.515,0.001,-0.912,-0.664,-0.733
455,0.86,0.816,0.399,0.075,-0.379
456,-1.49,-0.402,-1.935,1.133,0.054
457,0.693,0.106,-0.434,-1.075,-1.412
458,-1.441,-1.481,2.445,-0.951,-1.419
459,-0.031,0.105,-0.118,-0.446,-2.844
460,0.01,0.7,0.033,0.34,1.546
461,-0.106,-0.648,1.358,0.995,0.496
462,-1.749,-0.245,-0.776,-0.364,1.07
463,-1.728,-0.887,-0.113,-1.003,0.442
464,-0.204,2.581,-0.102,-0.546,0.997
465,0.149,0.358,1.41,0.284,0.482
466,0.337,1.438,-1.113,1.523,-1.342
467,-0.438,0.752,-0.086,0.479,1.045
468,0.124,-1.33,-1.058,1.045,-0.676
469,-0.74,-0.442,0.597,-0.858,0.139
470,-0.147,3.17,-1.17,-0.613,0.819
471,0.472,0.317,-1.072,1.378,1.265
472,0.546,1.398,-0.315,-0.542,1.53
473,0.318,1.2,1.112,0.359,-1.445
474,-0.716,-0.456,0.66,0.558,0.776
475,0.491,0.167,-1.191,-0.182,-0.325
476,0.936,1.84,0.106,-0.284,-0.011
477,1.608,-0.571,-1.892,-1.467,0.899
478,0.299,-0.559,0.517,0.157,1.531
479,-0.096,0.73,0.425,0.365,0.863
480,-0.474,-1.072,0.469,0.419,0.24
481,-1.141,-0.526,0.292,0.355,0.906
482,-1.079,-0.52,1.014,-1.167,-1.527
483,0.657,1.139,2.688,0.811,1.097
484,-0.114,-0.211,-1.916,1.087,0.078
485,-0.22,-0.765,-0.035,0.185,1.821
486,0.875,-1.258,-1.414,-0.771,-1.23
487,1.971,0.678,-0.518,0.297,1.04
488,-1.255,-0.245,0.332,-0.17,1.237
489,-0.609,0.089,0.654,-0.16,1.268
490,-0.289,1.325,-0.673,-0.704,-0.704
491,0.388,-0.47,1.088,-0.826,1.755
492,0.539,-0.323,0.523,-0.034,-0.74
493,-0.62,0.902,-1.221,1.332,-1.907
494,-0.245,0.629,0.34,-1.51,-0.259
495,0.355,0.364,-0.527,0.134,2.113
496,0.393,-0.746,-1.876,0.614,0.237
497,0.306,-1.302,1.493,-1.337,-0.42
498,1.921,0.476,0.545,-2.48,-0.293
499,-0.091,-1.541,-1.972,0.399,-0.475
500,0.098,-0.139,0.023,0.77,-0.287
501,-0.332,-1.495,0.365,0.322,-0.265
502,-0.966,0.595,-1.023,-0.0,0.984
503,0.751,0.805,-0.09,-2.041,-0.267
504,1.415,0.214,1.097,0.521,-2.016
505,-1.239,1.036,0.321,0.947,-0.389
506,-0.873,-1.118,1.449,0.017,-0.55
507,-0.66,-0.779,-0.464,-0.213,1.343
508,0.444,-1.08,0.363,-0.609,1.386
509,-1.22,0.251,2.361,-0.195,0.463
510,0.769,-1.894,1.184,0.44,-1.192
511,-2.149,1.146,0.074,0.231,0.04
512,0.044,-0.958,0.596,-0.541,-0.531
513,1.149,0.543,-1.27,1.064,1.003
514,-0.479,0.083,0.405,0.039,0.558
515,-1.321,-1.734,0.253,-1.139,0.628
516,2.78,0.043,0.796,1.342,0.352
517,-0.23,-2.199,-0.633,-0.08,0.41
518,0.515,0.659,-0.726,0.886,0.712
519,0.358,0.673,0.907,-0.737,-0.185
520,-0.048,0.695,0.158,-0.093,1.359
521,0.646,1.13,0.659,-0.816,1.351
522,-2.101,-0.31,2.022,1.917,1.123
523,-0.809,-0.302,0.778,0.362,0.055
524,-1.384,-0.308,-1.107,-0.04,-0.4
525,1.197,-1.375,-0.354,-0.406,-0.203
526,0.004,-0.411,0.511,-1.239,0.45
527,1.097,-0.285,1.58,0.939,-0.203
528,0.462,-1.329,-1.815,1.163,-0.945
529,1.754,-1.449,-0.789,-0.507,0.771
530,-1.24,1.224,-1.211,0.077,1.351
531,-1.592,-0.209,0.463,1.338,-0.106
532,1.336,-0.438,1.153,1.051,-1.092
533,0.128,1.578,-0.473,-0.062,0.735
534,0.535,-1.082,-1.571,1.61,0.401
535,-0.035,-0.34,0.081,0.113,0.678
536,-0.548,1.03,1.867,-1.406,0.027
537,0.62,-1.516,0.069,-1.511,0.991
538,0.014,1.403,0.732,-0.464,-1.924
539,0.545,-0.636,1.401,2.046,-0.942
540,0.428,-0.471,-1.643,0.182,-1.89
541,0.537,-0.829,-1.818,0.658,0.271
542,0.382,-2.351,-0.525,-0.258,0.125
543,-1.08,-0.875,1.063,-0.934,-1.321
544,1.104,-0.923,-0.683,0.003,1.143
545,2.156,-0.992,-0.337,0.932,0.564
546,-1.183,1.782,1.785,1.475,-0.758
547,-0.671,-0.316,-0.653,0.142,1.792
548,-1.068,1.258,0.663,0.361,-1.024
549,-1.896,0.042,-0.495,0.04,1.913
550,0.367,-0.448,0.714,1.6,-0.625
551,-1.194,0.854,-0.245,-0.227,-0.673
552,0.643,0.179,-0.433,0.036,0.517
553,-0.696,-0.276,0.025,-0.544,-0.807
554,1.122,-1.621,-1.662,0.526,-0.709
555,-0.088,-0.521,-0.24,-0.666,-2.52
556,-2.387,-0.626,0.661,-2.026,-0.772
557,0.615,-0.111,-0.767,-0.286,-0.956
558,-0.162,1.384,1.204,-0.883,-2.271
559,-0.029,-1.004,-1.105,-0.18,-0.102
560,0.484,0.383,1.089,0.759,-1.238
561,-0.349,-0.024,1.221,1.066,-0.787
562,1.278,1.489,0.468,1.713,-2.132
563,-0.045,0.426,-1.493,1.007,0.344
564,-0.914,-0.711,0.684,1.142,-0.932
565,0.504,1.242,0.482,0.436,0.749
566,0.041,0.443,1.572,1.278,-0.232
567,-0.193,0.099,-0.248,0.685,-0.441
568,-1.098,-0.446,-0.455,-0.881,-0.509
