data,at1,at2,at3,at4,at5
42,1.496,0.103,1.335,-0.63,-0.049
43,0.068,-2.338,-0.167,-1.32,-0.257
44,-1.011,0.796,0.732,0.49,0.471
45,-1.446,1.682,-0.503,-0.795,0.638
46,-0.538,0.281,-0.54,-0.812,-2.032
47,-0.264,-2.318,-1.036,-1.058,-0.672
48,-0.465,-2.058,1.072,0.47,-2.789
49,-0.154,-1.12,-0.551,-0.988,1.404
50,-0.624,0.434,-1.136,0.11,-0.329
51,-0.464,-0.127,0.677,0.805,1.348
52,0.122,-0.048,-0.982,-3.041,0.96
53,-0.61,0.548,0.881,0.296,1.702
54,1.608,2.04,0.516,-0.66,-1.324
55,-0.038,0.344,1.133,0.749,-2.236
56,0.922,-0.628,0.139,-1.167,-0.535
57,2.165,-0.661,0.069,0.908,0.861
58,0.161,0.045,-1.197,-0.618,1.633
59,-0.649,0.279,-1.509,-1.885,0.983
60,-2.074,1.18,-0.088,-3.798,0.844
61,-1.674,0.862,0.111,-0.456,-0.438
62,-0.474,0.312,1.584,0.816,1.592
63,-0.241,-0.28,-1.395,-0.308,0.022
64,-1.494,-1.402,-0.006,-0.37,-0.478
65,2.1,0.003,0.538,0.789,-1.549
66,1.485,0.199,0.598,0.776,-0.786
67,-0.141,-0.315,-1.449,0.221,-0.103
68,1.038,-1.251,-0.483,-0.013,-0.318
69,1.283,-1.307,-0.285,0.617,-2.08
70,-1.496,-0.762,-1.509,1.364,0.634
71,0.939,0.065,0.266,1.08,-1.904
72,1.766,0.628,-0.426,-1.079,1.724
73,-0.747,0.958,-1.1,-0.069,0.23
74,-0.611,2.196,0.199,-0.109,1.863
75,0.966,0.068,0.201,-0.372,0.904
76,0.348,0.668,-0.66,0.601,-1.383
77,2.506,0.427,-0.661,0.891,0.595
78,-1.266,-0.272,1.935,-0.385,-0.487
79,-0.985,1.545,-0.883,0.005,1.764
80,-0.103,0.584,-1.007,0.152,0.904
81,0.324,-0.438,-1.033,1.637,0.565
82,0.229,0.221,-1.305,0.002,1.158
83,-0.498,1.106,0.613,0.451,-0.859
84,0.142,-0.242,0.839,-2.007,-0.936
85,-0.372,-2.702,0.726,0.175,0.98
86,-1.165,0.765,-1.566,-1.329,1.091
87,0.597,1.068,1.908,-0.917,0.211
88,-0.553,-0.232,-0.438,-0.525,-0.579
89,-0.427,2.052,0.081,-0.06,0.19
90,-0.204,-0.53,-0.66,0.343,-0.219
91,0.563,-0.979,-0.917,-0.62,-1.257
92,-0.083,-0.292,-0.479,-0.723,0.61
93,1.149,0.753,-1.482,0.147,0.988
94,0.66,-1.439,0.055,1.228,-0.404
95,0.852,-0.271,0.473,-1.311,0.387
96,1.292,-0.784,-0.895,-0.514,-0.001
97,-0.168,-0.306,1.196,-0.4,0.059
98,-2.481,-1.488,-0.302,0.735,-0.252
99,0.669,-0.287,-0.846,0.803,-0.507
100,0.964,-0.922,0.563,-1.022,-0.602
101,-0.103,-0.061,-0.076,-0.816,0.28
102,1.58,0.869,-0.782,0.942,1.162
103,-0.407,-1.455,0.664,-0.291,-0.939
104,0.547,-1.848,0.492,0.112,0.494
105,0.532,-0.192,-1.591,-0.829,1.482
106,0.728,-0.517,-2.154,-0.147,0.542
107,0.872,1.782,0.214,1.049,0.01
108,-1.307,-1.49,-0.827,0.001,1.226
109,-0.062,1.37,-0.155,0.401,0.151
110,-0.146,-1.126,0.138,-0.056,-0.13
111,-0.53,0.86,1.127,-0.112,1.508
112,-0.401,0.825,-0.485,-0.148,-0.483
113,0.852,0.425,-1.041,-0.743,-0.749
114,0.075,-0.469,0.957,0.718,1.139
115,-0.766,-1.055,0.823,0.174,1.225
116,-0.672,-1.247,0.946,-0.162,0.817
117,1.19,-0.888,0.78,-1.644,0.066
118,-0.629,0.117,-1.322,-0.795,-0.834
119,-0.65,0.604,-0.572,-2.127,-0.107
120,0.391,1.175,0.022,0.07,-2.556
121,-0.44,0.973,1.55,0.153,0.696
122,2.374,-0.939,1.41,-1.04,0.743
123,-0.222,-1.001,2.339,-0.858,-1.141
124,-0.135,0.093,-0.369,1.614,0.872
125,-1.145,1.752,0.412,1.226,0.266
126,-0.985,2.444,-1.292,1.969,1.811
127,1.187,0.942,-0.471,0.032,0.688
128,0.314,-0.831,-1.62,-1.102,-0.664
129,-0.629,-0.26,0.456,-1.878,-1.163
130,0.333,0.08,-0.526,-0.242,0.934
131,1.388,0.22,0.381,0.517,-2.1
132,0.046,-1.88,1.427,0.165,-1.499
133,-0.382,0.921,0.147,-0.79,0.194
134,-0.927,-0.713,0.427,1.334,-0.365
135,0.286,-0.955,-1.233,-1.538,-1.776
136,-0.497,-1.815,-0.367,1.016,-0.836
137,-0.627,-0.825,-1.129,-0.333,1.676
138,0.447,0.108,-1.171,0.594,1.339
139,1.264,-0.223,0.323,0.616,-0.139
140,-0.561,1.152,0.292,-0.48,0.785
141,-0.774,1.721,-1.216,1.15,-0.441
142,-0.47,0.914,-0.237,-0.399,0.314
143,0.686,-1.793,-1.244,0.472,-0.478
144,0.468,-0.621,-1.737,-1.089,-1.717
145,1.008,0.032,1.323,0.345,0.563
146,0.494,-0.338,-1.226,-0.317,1.178
147,-0.877,-0.963,-0.221,0.28,-0.096
148,-0.125,0.223,-0.416,-0.827,1.39
149,-0.546,1.44,-0.455,-1.288,-0.149
150,-0.847,-0.971,-0.863,-0.197,0.138
151,-0.556,0.737,0.44,1.658,0.368
152,0.625,0.588,0.791,0.124,0.748
153,-0.345,1.29,-0.178,0.024,-0.794
154,0.344,0.588,0.133,0.966,-0.071
155,-0.299,-2.203,-0.061,-0.315,-0.085
156,1.491,-1.976,-0.729,-2.199,0.886
157,2.089,0.388,0.278,-0.523,0.592
158,0.173,-1.274,-0.776,-1.378,0.29
159,0.704,0.689,0.0,0.357,-2.425
160,-2.184,0.996,-1.136,1.408,0.321
161,1.434,-1.227,0.23,-0.525,0.567
162,-0.724,0.066,1.589,-0.142,0.78
163,-1.231,1.657,-1.47,0.949,0.042
164,1.101,-0.861,0.053,0.72,0.117
165,0.448,-1.348,0.91,-0.568,-0.527
166,0.416,-0.918,1.5,-0.051,-0.487
167,-1.051,-0.571,0.77,-1.315,-0.18
168,0.052,0.062,1.558,0.217,1.116
169,-0.388,-0.006,-0.731,0.43,-0.897
170,1.353,0.227,1.004,-1.743,0.437
171,0.563,-0.27,0.39,-1.468,1.038
172,0.238,0.006,0.194,-0.089,-0.095
173,0.626,-0.999,-0.36,0.478,-0.539
174,-0.989,-0.427,0.971,0.026,-0.979
175,0.444,0.009,-1.305,0.793,-1.407
176,1.576,1.009,2.005,0.081,-0.375
177,0.41,-2.019,-0.405,0.607,0.817
178,-0.059,-0.657,2.029,0.806,-1.118
179,-0.149,0.317,1.174,-0.614,-0.597
180,-0.122,0.11,1.278,-0.555,-1.309
181,-1.384,1.84,0.389,-1.106,-0.507
182,0.668,-0.12,0.651,-0.612,-1.777
183,1.151,-0.52,-1.852,-0.623,-1.503
184,-0.888,-1.231,0.079,-0.552,1.099
185,-1.017,-0.248,1.044,0.935,0.702
186,-1.344,-1.023,-1.402,-0.09,0.468
187,0.261,-1.232,1.527,0.862,-0.566
188,0.527,1.412,0.219,-0.206,-1.255
189,-1.008,0.785,-1.989,0.279,-0.804
190,-0.121,0.086,-1.05,0.458,-0.313
191,-0.615,0.764,-1.037,2.153,1.096
192,0.468,0.135,0.081,0.951,-0.22
193,1.778,-1.51,-1.082,0.622,0.384
194,-0.571,0.185,-0.422,-1.563,-0.262
195,-1.32,1.063,-0.451,0.868,0.038
196,-0.359,1.866,-0.255,0.688,-0.145
197,-0.66,-0.639,0.099,-0.383,0.619
198,0.063,1.744,-1.037,0.113,1.319
199,-0.985,-1.015,0.521,0.839,0.058
200,-0.691,0.27,-0.498,1.636,-0.112
201,-0.575,0.023,-0.255,-1.028,0.374
202,0.588,0.251,-0.267,0.395,0.501
203,-0.139,0.118,-0.171,-0.687,-0.367
204,-1.365,0.658,-0.083,-0.083,-0.521
205,1.738,1.702,-2.467,0.43,-0.346
206,-1.607,-1.137,0.584,-1.15,0.375
207,-0.048,0.372,1.15,0.614,0.075
208,-1.161,-0.715,0.557,-1.165,0.983
209,-0.827,-0.987,0.149,-0.078,-1.559
210,-0.168,-0.214,-0.047,-1.034,-1.839
211,-1.665,0.665,0.919,-0.054,-0.01
212,-0.579,-1.972,0.77,-0.517,-0.2
213,0.226,0.455,-1.23,-0.536,-1.268
214,2.031,-0.737,-0.942,-0.232,-0.538
215,-0.967,-0.475,0.754,0.038,0.891
216,0.978,0.11,0.297,0.369,-0.301
217,0.531,1.389,0.671,-0.171,-1.099
218,0.603,0.149,0.185,-0.472,0.338
219,1.567,-0.665,-0.045,-1.175,0.734
220,-0.723,-0.765,1.917,-1.016,-0.692
221,1.294,0.015,1.498,-0.842,-0.047
222,1.04,-0.086,-1.507,0.459,-0.439
223,-1.723,-0.591,-0.101,0.864,0.121
224,0.654,1.534,-0.615,-0.906,-0.311
225,0.059,-0.579,-0.13,-0.72,-0.313
226,0.008,1.411,0.59,-0.26,-0.499
227,-0.082,-0.35,-1.305,-0.307,0.688
228,-0.487,0.413,-0.17,-0.389,0.91
229,1.241,-0.573,-0.076,0.616,-0.108
230,0.757,0.285,0.644,0.451,0.512
231,-0.63,0.702,-0.215,0.123,1.331
232,0.582,1.73,0.502,-1.391,1.375
233,-0.82,1.625,0.139,0.954,0.842
234,-0.892,0.156,0.82,-0.177,-1.014
235,0.549,0.689,0.078,0.16,0.071
236,-1.373,0.027,-0.536,1.465,0.449
237,0.68,-0.169,0.062,-0.129,-0.226
238,1.541,-1.779,-0.022,2.473,-1.061
239,0.47,-0.161,-0.753,0.405,-0.921
240,-0.394,0.009,-2.637,1.612,-0.141
241,-0.29,-0.571,-1.029,0.149,1.223
242,1.407,-0.653,-1.702,-0.048,0.597
243,0.176,-0.706,-0.485,0.275,-0.923
244,0.136,0.473,-2.007,-0.918,1.191
245,-0.54,-1.398,0.927,0.07,-0.097
246,-0.32,1.509,0.646,-0.544,1.599
247,-0.263,-0.039,0.487,-3.075,0.936
248,-0.546,-1.143,-1.382,0.354,1.974
249,0.349,0.444,0.83,0.098,-0.288
250,0.853,-0.354,0.904,-0.506,-0.653
251,0.427,0.233,-1.558,0.402,2.071
252,0.403,0.181,0.145,1.203,0.367
253,0.626,0.546,-0.831,1.092,1.001
254,-2.274,-0.414,1.215,1.986,0.272
255,-0.86,-2.154,0.103,0.332,-1.36
256,-0.87,0.776,-0.043,-0.031,0.976
257,-0.771,0.709,-0.568,-0.475,0.632
258,-0.52,-1.033,0.271,-0.198,-1.579
259,-1.592,0.047,0.662,0.167,0.369
260,0.883,-1.181,-1.382,0.782,-0.211
261,1.044,1.262,0.711,-0.105,0.34
262,-0.866,-1.553,0.111,0.525,-0.386
263,-0.12,0.058,0.92,-0.536,0.319
264,0.256,0.836,-0.017,1.015,0.981
265,0.602,-1.272,-0.055,-0.529,0.323
266,0.213,0.039,-0.199,-2.065,-0.597
267,-0.411,0.289,-0.243,0.444,0.103
268,0.788,-0.297,-0.587,0.074,-1.267
269,-0.498,-0.33,-1.121,-0.746,0.169
270,1.04,-1.572,0.308,0.263,0.251
271,0.139,0.888,-0.463,-1.535,-1.382
272,-0.413,-0.015,-0.748,-0.032,-0.013
273,-1.119,1.659,-0.295,-0.128,1.742
274,1.102,-0.03,0.381,-1.112,-1.036
275,-0.018,0.79,-2.569,0.323,-1.562
276,-0.067,0.303,-0.193,0.91,-0.541
277,-1.007,0.486,1.346,1.48,0.61
278,-0.605,0.786,0.622,0.107,-1.198
279,0.421,-0.638,-0.629,1.933,-0.601
280,-1.662,-0.609,-0.819,-1.386,1.458
281,1.349,-0.715,0.098,-0.501,0.132
282,0.326,-0.038,0.768,0.176,2.07
283,-1.826,0.471,-0.124,-1.507,0.436
284,-0.11,1.786,0.5,0.373,-0.333
285,0.588,0.573,1.695,0.234,-0.406
286,-2.649,0.686,-0.36,-0.287,-0.72
287,-0.832,-0.848,-0.553,0.019,-0.056
288,-0.45,-0.89,0.966,-1.227,0.045
289,0.542,-1.106,-1.018,-0.135,0.633
290,0.125,0.083,0.116,-1.232,0.839
291,0.768,-0.53,-0.286,-1.042,-1.386
292,1.937,-1.674,0.628,-0.879,0.517
293,1.012,-1.26,-1.374,-0.693,1.608
294,-1.804,0.057,-0.148,-0.126,-1.697
295,-1.207,0.222,1.043,0.117,0.062
296,0.077,-0.288,0.412,-0.387,-1.188
297,1.237,-0.496,0.562,-1.536,-2.094
298,0.175,-0.318,-0.167,0.692,0.73
299,-0.322,1.273,-1.374,-0.492,-0.083
300,-0.074,-2.602,-0.61,0.588,-0.202
301,0.383,1.044,0.517,-0.557,0.435
302,0.368,0.119,-0.694,0.984,-0.288
303,0.36,0.963,-0.484,0.164,-1.508
304,-0.993,1.058,-0.461,0.278,0.964
305,-0.929,0.204,-0.996,-1.41,-1.772
306,0.23,-1.308,0.085,-0.136,-0.339
307,-1.373,-2.725,-1.472,2.278,0.641
308,-0.387,-0.725,2.147,-0.226,0.546
309,-0.003,0.191,0.204,0.767,-0.552
310,-0.182,-0.783,0.329,-0.074,1.075
311,-0.245,-0.984,1.596,0.44,-1.17
312,0.62,-1.014,1.108,0.546,1.023
313,-0.683,-2.007,-0.912,0.777,-2.643
314,-0.073,-1.407,-0.197,-0.382,-0.675
315,-2.099,-0.088,1.463,-0.378,-1.064
316,-0.016,-0.492,1.415,0.195,0.272
317,0.157,1.568,0.853,0.86,0.014
318,0.068,-1.165,-0.842,0.054,1.181
319,-1.259,0.716,-0.298,-0.54,0.556
320,-0.454,-0.651,-0.016,0.433,-0.582
321,0.995,-1.876,-0.158,-1.755,0.255
322,0.15,0.613,-0.373,-0.234,0.693
323,-0.643,0.453,-0.286,-0.281,-0.178
324,1.578,0.828,-1.851,-2.362,-1.71
325,-0.345,0.394,-1.112,1.193,-1.529
326,-0.004,-0.335,-0.41,0.76,0.578
327,-0.164,-0.239,1.565,-1.609,-1.788
328,-1.444,-0.019,-0.127,1.841,0.383
329,-0.03,0.443,-1.055,0.845,0.37
330,0.698,0.321,-0.949,0.457,-1.863
331,-0.879,-1.679,0.273,0.976,0.519
332,0.316,0.332,0.718,0.251,0.89
333,0.615,-2.136,0.804,0.867,1.097
334,1.219,0.084,-1.095,-0.464,0.283
335,0.415,-1.112,0.871,0.915,-0.681
336,-1.109,0.619,0.706,0.246,-0.028
337,1.901,-1.567,-0.022,0.433,-1.816
338,-0.791,0.938,-1.264,-0.343,0.821
339,-0.509,-1.032,-0.017,0.559,0.16
340,0.23,0.533,-0.931,1.141,0.928
341,-0.014,-1.185,-0.197,0.148,-1.249
342,-0.291,1.131,0.076,0.663,1.357
343,-0.535,-1.036,0.294,0.588,1.475
344,0.287,0.036,-0.925,-0.247,0.097
345,0.761,-0.367,-0.446,0.383,-0.75
346,1.117,-1.454,1.3,0.757,-0.254
347,0.029,-0.12,-1.031,-0.989,0.102
348,1.161,-0.358,1.175,-1.053,-0.982
349,1.537,0.237,1.595,0.221,-1.269
350,0.071,-0.662,0.544,1.22,-1.737
351,0.374,1.9,0.8,-0.08,0.532
352,1.736,1.15,0.604,0.981,0.234
353,-0.38,1.923,-1.177,-0.115,-1.081
354,1.285,-0.279,-0.526,-0.165,-0.174
355,-0.191,0.477,1.441,-0.491,0.036
356,-0.878,-1.844,1.128,-0.044,-0.249
357,-1.718,-1.415,0.073,1.428,-0.699
358,2.326,-0.974,-0.94,1.246,0.291
359,0.493,1.952,1.683,-1.327,-0.158
360,-0.657,0.823,-1.944,-0.616,-0.219
361,0.34,0.052,1.667,-0.375,-1.161
362,-2.367,-1.699,-0.795,0.413,-0.273
363,-0.957,1.289,-0.878,0.968,-0.435
364,0.634,0.011,0.75,2.15,-0.071
365,-1.366,-1.18,-1.317,-1.348,-0.917
366,0.813,0.816,0.064,-0.618,-1.005
367,-1.591,1.31,-0.194,1.336,0.563
368,-0.3,-0.43,-0.624,1.302,-0.823
369,1.66,0.808,0.352,0.03,-1.232
370,-0.461,0.666,-0.398,0.169,-0.268
371,0.671,-0.058,0.75,-0.171,-0.201
372,-0.514,0.972,0.707,-0.235,1.858
373,-1.328,0.965,0.113,-0.274,-0.461
374,-0.69,1.894,1.322,-1.256,-1.014
375,-1.553,-0.581,1.497,0.424,-0.779
376,0.136,1.505,1.551,-1.771,1.526
377,-1.717,-0.255,-0.824,-0.104,0.393
378,-0.588,0.208,-0.35,0.682,-0.296
379,0.178,-0.246,-2.097,0.976,-0.242
380,-0.102,0.499,0.618,0.451,-0.455
381,-2.855,0.233,1.363,0.483,2.098
382,-0.273,1.192,-0.092,0.898,-1.357
383,0.41,-0.919,2.298,-0.065,0.274
384,0.59,-1.703,-0.014,0.757,-0.876
385,1.969,-1.509,-0.416,0.877,0.408
386,0.521,-0.15,0.49,1.467,0.442
387,0.052,-1.019,-1.215,-0.27,0.795
388,1.793,0.093,2.0,-2.218,-0.839
389,-1.175,-0.113,1.108,-1.041,-2.1
390,1.463,1.156,0.233,0.437,1.072
391,-0.388,0.927,-0.096,-1.156,-0.164
392,0.514,-0.008,-1.198,0.717,0.713
393,-0.783,-0.216,-1.031,-1.848,-0.759
394,-1.668,0.426,0.689,0.557,-0.136
395,-0.443,-0.05,0.644,-0.054,0.48
396,-1.078,-0.988,-0.438,1.096,0.951
397,-0.466,0.004,-1.002,1.121,0.122
398,2.096,-0.125,-2.906,-0.521,0.573
399,0.128,-0.42,-0.336,0.2,-0.637
400,0.13,-0.438,1.329,0.746,1.998
401,0.258,1.126,-0.123,1.048,-0.489
402,1.548,-1.294,-1.988,-0.946,0.688
403,1.321,2.386,-0.561,1.177,-1.0
404,-1.872,-0.089,-0.699,-0.533,-0.732
405,1.057,-0.895,-0.102,1.045,0.975
406,0.675,0.838,-0.313,-0.967,0.999
407,-0.566,-0.003,0.375,0.954,-0.326
408,0.166,-0.022,-1.216,-0.195,-0.864
409,-1.345,0.384,-0.489,1.279,1.799
410,1.09,0.513,1.319,-1.452,2.38
411,0.454,-0.723,-1.729,-0.711,0.613
412,0.703,-0.113,1.168,0.384,0.354
413,-0.064,-0.038,-0.206,0.976,-0.869
414,0.7,-0.08,1.435,0.457,0.724
415,0.481,-0.203,1.494,1.185,0.356
416,0.435,0.526,-0.563,0.331,-0.489
417,-1.326,1.341,1.65,0.411,-0.716
418,1.832,0.263,-0.354,-2.285,-1.343
419,0.145,-2.053,-1.009,-1.167,0.563
420,-1.799,-0.443,0.697,-1.355,-0.531
421,-0.689,0.496,0.792,0.992,-0.569
422,1.436,1.107,-0.284,-1.419,1.055
423,0.32,-1.422,1.044,0.203,0.051
424,0.603,0.424,0.078,-0.105,0.205
425,1.421,1.203,0.084,0.365,-0.534
426,0.232,-0.493,-2.112,0.94,2.041
427,0.744,1.368,-0.86,0.982,-1.349
428,0.663,0.318,-0.017,-1.052,0.589
429,-1.543,1.676,-0.352,0.241,-1.296
430,1.351,1.747,0.004,0.049,-1.921
431,0.84,0.224,1.476,-0.685,-0.293
432,-0.422,-0.415,-0.466,0.906,-0.735
433,-1.318,-0.034,0.087,-1.288,0.419
434,-1.38,0.717,-0.129,1.328,-0.454
435,1.381,0.556,-0.501,1.836,-0.185
436,0.496,-0.222,-0.792,-0.46,-1.127
437,-0.888,-0.861,-1.654,-1.065,0.258
438,-0.313,-0.085,-1.062,0.425,-0.308
439,-0.72,0.063,0.649,0.629,-0.986
440,0.722,0.421,-0.431,-0.48,-0.628
441,-1.522,0.809,1.793,-0.531,-0.687
442,-0.448,-1.02,-1.435,-0.014,0.995
443,-0.492,0.204,1.319,-0.515,1.643
444,1.067,0.439,-0.257,-0.909,0.707
445,0.889,0.256,1.716,-0.06,-0.901
446,0.491,-1.3,1.217,-0.706,-1.986
447,0.445,1.774,-0.584,0.434,2.083
448,1.868,2.81,-0.655,-0.771,0.326
449,-0.108,-2.525,0.706,0.306,-0.763
450,-0.47,-2.124,-1.586,0.175,0.485
451,0.166,-0.116,0.251,-1.416,-1.957
452,-0.639,0.191,0.431,-0.24,1.873
453,1.707,1.713,-0.209,-0.301,1.134
454,0.956,-0.337,-0.947,-0.036,0.763
455,0.837,-0.295,-1.387,-0.395,1.117
456,-0.79,-0.05,-0.614,1.124,-0.654
457,0.986,0.136,0.637,-1.205,0.501
458,1.741,0.702,0.398,2.418,1.419
459,0.504,-1.54,-1.088,-0.239,0.021
460,0.108,0.705,-0.256,0.09,0.312
461,0.156,-1.103,0.474,1.164,2.169
462,0.173,-0.467,0.214,0.011,-0.781
463,0.429,0.199,-0.849,-0.184,0.898
464,0.319,0.999,0.375,-1.269,0.359
465,-1.058,1.084,0.809,0.304,1.311
466,-0.788,0.141,-1.227,2.308,-0.328
467,-0.304,-0.456,2.984,0.409,1.171
468,-1.152,0.007,0.054,0.963,-0.05
469,-0.506,0.363,0.754,0.889,-1.089
470,-0.802,-1.101,0.668,-0.817,-0.703
471,0.5,0.886,0.221,-1.174,1.141
472,-1.489,-0.514,0.356,-0.038,-1.569
473,0.495,-0.568,0.216,0.467,1.165
474,1.287,0.904,0.236,0.401,0.182
475,-0.698,0.651,-0.831,-0.337,-0.034
476,0.767,-1.276,-0.296,-0.671,0.017
477,1.572,-0.246,0.096,-0.112,2.203
478,0.62,0.261,1.306,0.681,-0.914
479,-1.13,-0.015,-0.429,-1.078,2.078
480,1.233,-1.607,-1.497,-1.59,0.011
481,0.056,0.462,0.034,1.496,-0.069
482,0.639,0.648,1.488,0.37,0.45
483,-0.35,0.299,0.233,0.816,-0.486
484,-1.27,-0.615,1.954,0.101,-0.235
485,-0.43,2.474,-0.669,-0.92,0.884
486,0.403,-0.682,1.005,0.879,1.811
487,-0.864,-0.142,-1.117,0.398,1.327
488,0.665,0.831,1.308,-0.727,-0.404
489,0.184,-1.291,-0.232,-0.426,-0.541
490,-0.056,0.486,0.897,-0.163,0.561
491,1.166,1.269,-0.7,0.753,-2.251
492,-0.679,1.632,-0.389,-0.638,-0.426
493,-0.375,-0.358,-2.847,-0.703,0.728
494,1.234,-0.03,-2.533,-0.048,0.336
495,-0.108,1.464,-0.366,-0.136,0.607
496,-0.089,-0.851,0.5,0.823,-0.992
497,-0.067,0.724,-1.347,0.846,0.996
498,0.24,-0.052,-1.253,0.114,0.959
499,0.223,0.131,-0.188,1.036,1.424
500,-1.579,-0.402,1.182,0.054,0.275
501,-0.424,-0.503,-0.351,-0.171,-0.153
502,0.032,0.391,0.681,-1.364,-0.476
503,0.737,2.019,0.881,0.679,1.796
504,1.383,-0.064,0.287,0.466,1.478
505,0.639,-1.418,-1.066,-0.331,0.643
506,-0.065,-0.22,-1.699,-0.038,-1.194
507,1.053,1.19,2.798,2.568,1.311
508,0.559,-0.891,-1.674,-0.379,-1.792
509,-0.399,-2.353,-0.362,-0.625,-0.89
510,1.049,-0.562,0.295,0.75,0.249
511,0.18,-0.37,-0.734,-0.09,0.845
512,-0.226,-2.517,0.818,-0.678,0.033
513,-0.884,-0.676,-0.711,-0.114,-0.786
514,-0.98,0.316,-1.534,1.362,0.411
515,-1.246,0.139,-0.262,-0.268,0.906
516,1.181,1.63,-0.947,1.554,-1.246
517,-1.547,-1.614,-1.603,0.108,1.619
518,-0.08,1.987,0.004,-0.108,-1.41
519,-0.432,-1.101,-0.415,0.131,0.731
520,-0.63,0.338,-2.054,0.797,1.101
521,1.687,1.16,-0.344,0.081,-0.723
522,-1.201,0.006,-0.462,-1.22,0.984
523,-1.45,1.071,-0.384,0.299,-1.52
524,-0.88,1.298,2.477,0.455,0.238
525,-1.881,0.577,-1.067,-0.215,-0.224
526,0.777,-0.518,0.99,1.67,-1.339
527,-0.067,0.534,1.089,1.633,-1.289
528,-0.247,-0.78,0.861,0.171,-0.777
529,-0.179,0.181,0.813,0.28,0.505
530,-0.483,1.948,2.274,-1.826,-1.229
531,0.608,0.225,1.687,-0.369,0.466
532,1.091,-0.087,-0.414,-0.322,-0.054
533,-0.279,0.949,0.365,-1.573,-0.108
534,0.589,-0.733,-0.596,0.539,-0.446
535,-2.088,-1.357,-0.909,0.332,0.513
536,-0.335,0.746,0.616,0.241,-0.011
537,-1.729,0.719,-1.049,0.196,1.452
538,-0.123,0.249,0.416,-1.363,-0.896
539,1.405,-0.255,-0.564,-0.769,2.076
540,0.198,-1.228,0.499,0.795,1.757
541,0.049,-0.58,-1.302,-0.165,1.649
542,-1.258,-0.553,-1.088,0.613,-0.107
543,-1.263,0.116,1.094,0.268,-0.739
544,-0.856,-1.232,0.933,0.551,0.957
545,0.983,-1.404,-1.321,-0.041,0.027
546,1.207,-0.204,0.914,-0.336,-1.152
547,0.378,1.955,0.115,-0.503,-1.514
548,0.469,-0.269,0.15,2.033,0.285
549,-0.479,0.43,0.754,-1.316,0.386
550,0.273,-0.329,0.718,-1.801,-1.727
551,0.837,0.114,1.053,0.375,1.273
552,-0.061,-0.603,-0.785,-0.103,-0.383
553,1.24,2.692,-1.778,-0.346,-2.241
554,0.458,-1.29,1.586,0.471,0.101
555,0.734,0.139,0.646,1.32,1.306
556,-0.024,-0.788,0.751,1.873,-0.311
557,0.021,-2.152,1.375,1.375,2.985
558,0.218,1.603,-0.071,0.189,1.399
559,0.51,-0.237,0.159,0.751,1.996
560,0.222,-1.77,1.264,-0.041,0.112
561,-0.403,-0.391,0.233,0.537,0.708
562,-0.884,-0.327,0.004,0.277,1.297
563,-0.232,1.219,-0.272,0.139,0.759
564,-0.077,1.535,-0.048,-0.957,-2.416
565,1.031,-0.442,2.032,0.583,0.343
566,1.262,1.037,0.757,-0.154,-2.287
567,-0.538,0.899,1.342,1.693,2.023
568,0.89,0.761,1.294,0.146,0.327
569,-1.177,0.661,-0.436,0.007,0.369
