data,at1,at2,at3,at4,at5
140,-1.419,-1.781,0.841,1.53,-0.103
141,0.846,-2.147,-0.248,-1.625,-0.154
142,-0.989,-1.058,-0.12,1.882,-0.021
143,0.901,0.137,-1.39,0.597,0.073
144,0.998,-0.081,-0.065,-0.331,-1.76
145,-0.774,0.266,0.094,-0.67,0.79
146,-1.096,-0.546,-0.459,2.526,-0.105
147,-1.128,-1.635,-0.48,1.08,0.171
148,1.124,-0.146,0.997,0.278,0.018
149,0.196,-0.039,-0.764,0.377,-2.05
150,0.553,-1.533,0.885,0.398,-0.685
151,-0.966,-0.147,-0.007,-0.327,-0.963
152,0.638,-0.124,0.041,1.91,-0.549
153,0.595,0.416,-1.369,-0.566,0.4
154,1.223,-1.475,0.08,0.391,-0.23
155,2.763,0.485,0.414,-0.381,-1.588
156,1.875,0.162,-1.58,-0.097,0.353
157,-0.816,-0.509,-0.53,-0.655,-1.084
158,-0.129,-0.154,0.552,-0.87,0.821
159,0.064,0.905,-1.156,1.178,1.392
160,-0.176,-0.518,1.172,0.911,0.596
161,-0.322,0.337,2.612,0.815,-1.306
162,1.196,1.689,0.678,-0.675,-0.664
163,0.675,0.433,2.197,-0.58,-0.372
164,0.001,-0.236,-0.02,0.652,0.233
165,-0.131,1.021,0.827,-1.082,0.859
166,0.873,2.348,-0.289,-1.78,0.457
167,0.786,0.833,0.157,0.892,-0.984
168,-0.558,-0.74,-0.159,0.335,0.345
169,-0.403,0.393,-0.458,0.56,0.522
170,0.499,1.613,0.058,0.166,0.695
171,-0.705,0.122,0.126,-0.533,0.63
172,-1.422,-0.094,1.683,0.567,-0.583
173,0.904,-0.513,0.638,0.688,-1.216
174,-0.142,0.776,-1.313,-2.206,-0.537
175,-1.02,-1.601,1.331,-0.216,-0.504
176,-1.231,-0.041,-0.007,1.271,0.667
177,0.168,-0.705,-0.869,-1.214,-0.956
178,-0.837,-0.187,0.236,2.052,-0.63
179,0.622,0.305,1.963,2.427,-1.596
180,1.227,-1.541,-0.777,1.578,-0.24
181,0.412,-0.315,-0.757,1.668,-0.866
182,0.418,-0.315,-1.145,0.776,1.68
183,0.691,-0.986,-0.627,-0.029,1.668
184,-1.949,0.058,-0.478,0.041,-0.6
185,0.674,1.388,1.526,0.695,-0.247
186,-0.547,-0.39,1.293,-0.027,0.056
187,-1.014,0.526,-0.253,0.144,1.538
188,1.229,-0.829,-1.775,-0.42,2.247
189,-0.261,0.405,-0.725,-1.21,-1.176
190,1.485,-0.222,0.18,0.28,-0.31
191,-1.168,0.763,1.442,0.594,-0.159
192,2.394,0.763,0.412,-0.723,1.38
193,0.049,-0.283,0.68,-0.881,0.145
194,0.756,-1.072,-0.575,0.27,-1.142
195,-0.188,-0.572,1.435,-0.357,-1.376
196,0.528,-1.489,0.173,0.492,0.901
197,0.158,0.948,0.864,0.966,2.016
198,1.934,0.13,-0.19,0.243,-1.086
199,-1.26,0.224,-1.833,-0.505,0.527
200,1.962,0.236,0.303,0.707,0.537
201,0.461,0.154,0.11,-0.712,0.017
202,-1.298,0.899,0.247,0.607,-1.552
203,0.866,-0.714,1.645,-0.617,1.362
204,-1.107,3.054,-0.148,0.267,0.216
205,1.14,0.51,-0.458,-0.284,0.677
206,0.019,-0.246,0.191,-0.535,0.873
207,-1.805,0.562,1.219,0.908,2.434
208,1.781,1.834,1.884,1.309,1.305
209,0.538,-0.567,0.184,-0.147,-0.213
210,-0.589,1.256,0.806,-0.849,0.215
211,-0.725,-0.78,0.713,0.557,0.431
212,2.638,2.561,0.881,0.964,1.064
213,0.74,-0.659,0.004,-1.448,1.413
214,-0.618,-0.483,0.366,1.113,-0.945
215,0.992,0.337,1.413,0.8,0.89
216,-1.18,-0.179,0.738,-0.716,-1.146
217,-0.768,-0.356,-0.685,1.572,-0.433
218,-0.09,0.182,0.96,-0.07,-1.379
219,1.858,-0.099,-1.124,1.077,-0.821
220,0.133,-0.232,0.475,0.605,-0.173
221,-0.509,-0.038,0.054,1.785,-0.571
222,-1.289,0.36,-0.574,0.112,-1.852
223,-0.874,-0.185,-1.627,0.373,-0.222
224,-0.39,-1.283,0.703,2.423,-1.741
225,0.097,1.522,0.683,-0.67,-0.725
226,0.765,-1.446,-0.477,-0.396,0.791
227,-0.351,0.07,0.071,0.469,0.481
228,-1.443,0.101,-0.638,0.766,0.88
229,-0.945,0.231,-0.245,-0.289,0.794
230,-0.112,-1.755,0.875,-0.444,-0.621
231,0.158,-0.73,-0.196,1.17,0.851
232,-0.499,-0.714,-2.126,-1.268,0.935
233,-1.01,1.193,-0.12,-0.967,-1.069
234,0.071,1.329,0.141,1.431,0.224
235,-1.18,-1.516,0.303,-0.125,-1.785
236,-1.306,1.489,0.463,-0.755,-0.334
237,0.462,-1.607,1.37,0.448,-0.682
238,1.301,0.593,-0.368,0.864,0.832
239,0.387,-0.33,-0.736,1.746,0.656
240,0.321,-2.016,1.797,-0.393,-0.745
241,-2.573,-0.163,-1.787,-1.695,0.476
242,0.513,-0.241,1.214,0.373,-0.016
243,-1.372,-1.088,0.844,-1.241,2.237
244,0.845,-0.347,-0.624,1.584,-0.726
245,-1.325,-0.12,-0.619,-2.207,-0.265
246,-0.639,1.796,-1.82,-0.296,0.207
247,0.656,0.359,-0.687,-1.628,0.856
248,0.576,-0.321,0.034,-0.744,1.335
249,-0.188,0.945,0.653,0.345,0.983
250,0.659,0.092,0.474,-0.243,-0.094
251,0.291,-0.649,-0.341,0.072,0.916
252,-1.858,-0.987,-0.696,0.517,0.491
253,1.66,0.114,-0.961,-0.123,-1.82
254,-0.317,0.789,0.57,0.971,-0.685
255,1.078,-0.236,0.612,1.387,1.176
256,-0.347,-0.626,-1.707,-0.463,-0.096
257,-0.593,-1.74,-0.237,0.232,0.633
258,0.326,-2.054,0.156,0.176,-1.325
259,-0.633,-2.027,0.19,-1.302,0.675
260,-0.645,0.805,-0.113,0.624,-0.354
261,-0.493,1.99,0.111,1.066,-0.557
262,0.241,1.935,0.776,-2.045,-1.023
263,-1.318,-0.684,0.126,0.895,0.436
264,-0.25,-0.905,0.231,-0.728,1.311
265,-0.366,-1.175,0.361,-3.43,-1.746
266,-0.017,0.457,-0.414,1.587,-1.373
267,-0.685,0.675,-0.917,-0.16,1.477
268,-0.504,-0.643,0.635,1.772,0.621
269,0.681,0.476,-0.382,-1.921,1.711
270,1.097,-0.484,1.235,-0.981,0.548
271,0.973,0.977,-0.661,-1.857,0.869
272,0.335,0.289,1.283,-0.523,0.53
273,0.187,-0.211,0.409,-1.568,-1.163
274,1.336,-1.873,0.053,-1.43,-0.344
275,1.938,-0.531,-0.143,0.682,-0.017
276,0.575,0.131,-0.705,1.157,1.599
277,1.453,-0.747,-0.334,-0.104,0.279
278,-0.069,-1.229,-2.229,-1.234,0.34
279,-1.128,-1.12,-0.727,0.724,-0.826
280,-1.406,1.068,-0.323,1.636,0.744
281,0.54,-0.939,1.268,-0.376,0.229
282,0.276,1.744,1.565,-1.027,1.68
283,0.139,-0.682,-0.982,-0.481,-0.29
284,-0.706,-1.732,0.549,0.281,-1.11
285,-1.401,-0.138,-1.073,0.606,1.033
286,-1.158,0.258,1.42,-0.909,0.952
287,0.086,0.303,0.857,1.131,-1.548
288,1.326,1.468,-2.731,2.054,0.576
289,-1.767,0.589,-0.034,-0.854,-0.401
290,-0.731,-0.657,-0.048,-0.231,1.09
291,-1.738,1.006,-0.723,-0.234,1.017
292,0.972,0.209,-0.811,-1.345,0.264
293,-1.176,-0.563,0.276,-1.554,-0.658
294,-0.02,1.291,0.63,0.522,-0.21
295,-1.053,-0.309,1.223,0.107,0.248
296,0.53,0.339,-1.281,0.994,-0.401
297,-0.341,-0.017,1.586,0.773,0.408
298,-1.947,0.735,0.101,0.441,0.387
299,-0.431,-0.945,-2.444,0.176,1.272
300,-1.174,0.448,-0.442,-2.309,-0.553
301,0.377,-1.303,-0.7,-3.415,-0.234
302,1.087,0.67,1.506,0.468,0.205
303,-1.385,1.995,0.489,0.02,0.816
304,-1.524,-0.662,0.22,-1.102,1.15
305,2.944,-1.474,-1.629,-1.049,-1.459
306,0.396,-1.031,-0.885,-0.579,0.065
307,-0.361,0.735,-0.42,0.403,-0.707
308,0.494,-1.448,0.039,-0.272,1.218
309,-0.17,0.558,-0.676,0.686,-0.038
310,-0.24,-1.724,0.219,1.184,-2.513
311,-1.356,0.785,-0.423,-0.378,-0.515
312,0.592,0.735,0.132,1.37,-0.493
313,0.011,0.578,-0.768,0.268,0.409
314,1.361,1.767,-1.132,0.748,-0.857
315,-0.175,-0.174,1.799,-0.831,0.483
316,-0.09,0.814,-1.152,0.938,0.887
317,-0.69,-0.387,-0.935,1.223,-0.246
318,-0.493,1.538,-0.867,-0.189,0.034
319,-0.307,0.957,1.855,-1.97,0.833
320,-0.284,0.576,-0.177,-0.592,-0.416
321,-0.398,-0.134,-0.619,1.95,0.128
322,-1.335,0.216,-1.245,0.449,-0.782
323,-1.627,0.085,-0.839,0.48,0.634
324,0.007,-0.144,-2.266,2.783,0.441
325,0.866,-1.377,-0.146,-0.911,-0.198
326,1.65,0.838,-0.365,-0.739,-0.745
327,-0.807,-0.552,0.71,1.188,-0.022
328,-0.54,0.611,-3.617,0.594,-0.578
329,0.923,0.469,1.198,0.229,-0.223
330,-1.193,1.173,0.012,-0.355,0.406
331,1.07,-0.78,1.199,0.574,-0.363
332,-0.503,0.428,0.008,0.327,0.292
333,0.395,-0.474,-0.93,-0.461,-0.747
334,-1.338,0.342,-0.779,-0.676,-0.266
335,-1.858,-0.232,0.419,-2.189,0.033
336,-0.754,0.66,1.483,0.28,-1.197
337,0.115,0.157,-1.32,3.031,-0.301
338,-1.032,1.635,0.763,0.869,-0.216
339,0.775,1.445,-0.599,0.995,1.089
340,-0.182,0.387,0.282,-0.114,0.361
341,0.561,0.674,0.421,-0.44,1.862
342,1.175,-0.817,-0.027,0.653,-0.18
343,-0.678,0.433,1.25,-0.591,-0.146
344,-0.925,0.569,-1.774,-0.431,-1.308
345,-0.82,0.451,0.689,-0.6,-0.96
346,0.947,-0.851,-1.725,-0.396,-0.722
347,-1.047,0.845,-1.328,-0.312,-1.799
348,-1.881,0.485,-1.104,-0.073,-0.149
349,-0.688,0.82,-0.577,1.457,0.57
350,-1.256,0.814,0.218,0.602,0.481
351,1.018,-0.539,0.032,-0.067,-0.825
352,0.478,-1.2,-1.61,0.632,-0.233
353,-1.338,0.173,-1.284,0.46,1.284
354,0.496,2.008,0.189,0.204,-0.337
355,-0.67,1.345,0.764,1.099,0.616
356,0.486,0.721,-0.868,0.126,-1.978
357,-0.725,0.497,0.257,0.353,0.346
358,-0.967,3.392,-1.634,1.645,0.416
359,-0.795,1.148,0.764,-1.397,-0.517
360,0.564,0.934,1.331,-1.155,-0.887
361,-0.874,0.152,0.498,-0.151,1.385
362,0.004,0.302,-0.133,-0.494,-1.54
363,1.119,-0.935,-1.387,1.075,-0.804
364,0.71,0.977,-0.108,-0.817,-0.762
365,0.314,-1.366,0.196,-1.622,0.129
366,1.952,1.083,-1.006,-0.58,0.377
367,-0.733,-0.064,0.967,1.161,-0.266
368,-0.031,1.259,1.097,-0.896,0.047
369,-1.793,-0.503,-0.629,-1.473,2.82
370,-0.577,-1.001,0.75,1.757,1.65
371,1.284,-1.088,-0.391,0.365,-0.968
372,-1.926,-0.687,0.197,-0.373,0.007
373,1.359,0.559,0.285,-0.98,1.035
374,-2.459,-0.324,1.602,0.015,0.956
375,-0.458,0.039,1.111,0.123,0.385
376,0.103,0.117,-1.032,-1.698,-1.332
377,3.337,-0.827,-0.355,-0.819,-0.096
378,1.268,0.86,-0.703,0.883,-0.344
379,1.149,-0.677,0.373,0.94,0.788
380,1.262,-0.176,-1.767,1.273,-0.198
381,0.68,-1.094,-0.783,-0.013,-0.058
382,0.034,0.686,0.619,-0.3,1.016
383,-0.831,-0.722,1.228,0.035,0.847
384,0.303,0.173,-0.132,-0.391,-0.146
385,1.288,1.002,0.006,-1.411,2.38
386,0.962,-0.617,-1.188,-0.366,-0.003
387,0.548,-2.06,1.327,0.215,-0.798
388,0.516,0.845,1.198,0.528,1.322
389,0.128,-1.799,-0.219,0.953,-0.827
390,-0.748,-0.842,-0.084,1.302,-1.179
391,2.533,-0.502,0.595,-0.95,-1.397
392,0.512,-2.056,0.124,0.065,-2.387
393,1.485,-0.407,-1.372,0.513,1.022
394,1.356,0.724,-0.071,-0.046,1.017
395,0.656,-2.548,-1.436,-0.086,0.985
396,-0.4,-0.641,-0.318,-0.454,0.377
397,1.328,-0.041,-0.033,0.307,0.845
398,2.055,-0.861,-0.487,-1.926,0.468
399,-0.595,-0.523,0.325,0.336,1.485
400,-1.088,0.863,-1.109,1.737,0.321
401,-2.046,1.23,-0.012,0.464,-0.71
402,-0.406,-0.904,-0.243,0.123,1.353
403,-2.342,0.144,1.548,-0.027,0.678
404,1.068,-0.134,-0.909,0.061,-0.097
405,0.165,-1.071,0.526,0.152,-2.25
406,-1.745,-1.14,-1.201,-1.813,0.588
407,0.905,-0.183,2.583,1.298,-0.946
408,1.245,-0.043,-0.783,-0.172,0.721
409,0.056,-0.483,1.203,-0.739,1.212
410,-0.832,-0.175,0.491,-0.692,0.138
411,-1.042,-0.015,0.693,1.174,-0.294
412,-0.939,-1.257,0.007,0.111,1.188
413,-2.133,0.156,0.241,0.489,-1.305
414,0.226,-1.815,-0.397,0.124,0.524
415,0.088,-1.424,-0.379,-0.326,0.614
416,-0.298,1.445,1.581,-0.208,-1.083
417,-0.138,-1.029,0.417,0.114,0.551
418,1.034,-0.045,-0.916,-0.323,0.073
419,0.305,1.008,-1.181,-1.016,0.745
420,-0.372,0.315,-1.109,0.055,1.304
421,-0.154,-1.373,0.285,-0.831,-0.657
422,-2.143,-0.264,-0.248,0.369,0.073
423,0.312,-0.189,0.49,2.036,1.439
424,-0.34,0.622,-0.326,-0.187,-0.959
425,2.04,0.759,-0.025,0.425,-0.667
426,0.895,0.452,0.273,1.27,-0.198
427,-1.162,-0.187,0.372,1.325,0.261
428,0.933,0.333,-0.551,2.125,0.231
429,2.618,-0.239,-0.554,0.763,-0.207
430,1.135,1.295,0.058,0.933,0.427
431,-1.01,0.112,1.562,-0.302,-0.062
432,0.166,0.37,-0.052,-0.201,-0.058
433,0.22,0.789,-2.089,0.798,-1.643
434,-1.397,0.645,0.484,0.595,0.671
435,0.182,0.386,2.141,-0.01,-0.316
436,0.641,0.373,-0.487,0.313,-0.252
437,0.61,-0.952,0.767,0.48,-0.251
438,-0.921,-0.876,0.159,-0.398,-0.002
439,-1.652,0.029,-0.652,0.864,-1.942
440,-1.209,-0.537,1.601,-1.604,1.203
441,-1.969,0.063,0.525,1.456,0.981
442,1.715,1.194,0.271,-0.815,0.096
443,-0.643,1.244,-0.094,2.086,1.625
444,-0.238,-0.968,0.31,1.084,1.318
445,-0.726,-1.073,-0.364,-0.52,1.865
446,0.765,-0.406,-2.133,2.152,1.457
447,-1.187,0.403,0.939,0.435,0.467
448,-1.58,-0.18,0.057,-0.071,0.467
449,-2.077,0.823,0.733,-0.576,-1.434
450,-0.763,0.023,0.846,0.776,0.009
451,1.84,-0.74,0.458,-0.033,1.708
452,-2.341,-0.078,2.92,0.477,-0.324
453,-0.581,0.753,-1.264,-0.642,-0.463
454,-0.368,-0.245,-0.739,0.258,-0.344
455,0.377,-0.182,-0.25,0.564,-0.823
456,1.943,1.386,1.255,1.612,-0.829
457,-1.883,0.105,-1.442,0.052,-0.0
458,0.063,0.25,-0.672,-0.114,-0.534
459,0.821,-0.615,0.715,-0.007,1.145
460,1.165,-0.342,-1.525,0.407,0.086
461,-0.326,0.53,0.916,2.506,-0.674
462,-0.576,-0.005,-0.055,-1.615,0.046
463,1.831,0.455,-1.669,0.896,0.233
464,0.905,0.096,1.761,-0.883,0.337
465,-2.049,0.631,1.549,-0.699,-1.605
466,0.461,-0.726,0.757,-1.128,1.363
467,0.346,2.674,0.523,-0.694,0.019
468,-0.165,1.527,-0.607,0.667,0.45
469,1.201,-0.406,0.882,0.097,0.563
470,-0.65,0.291,-0.218,0.748,-0.454
471,1.233,-1.955,0.129,-0.666,-1.208
472,-2.041,1.588,-0.771,-0.943,0.109
473,-1.197,-0.894,-1.471,0.156,-0.138
474,-0.409,-0.297,-0.677,-0.84,0.95
475,0.859,-1.672,-0.931,1.008,0.717
476,0.185,0.285,-0.799,-0.72,0.171
477,-0.265,0.538,0.442,-0.207,0.256
478,0.348,-1.372,-0.318,-1.16,0.904
479,0.055,-0.993,0.351,-0.871,0.392
480,0.036,0.185,-0.51,1.674,1.052
481,-0.424,1.256,1.85,0.276,0.235
482,-0.067,-0.016,2.126,0.749,-1.487
483,-0.958,0.929,0.811,-0.468,0.285
484,-1.511,-0.293,-0.914,-1.906,-0.699
485,0.221,-0.482,-0.101,1.969,0.624
486,0.88,0.457,-0.604,-0.177,-1.209
487,-0.362,-0.379,1.086,-0.476,-0.285
488,1.079,0.791,-0.645,0.694,1.587
489,-0.872,-0.838,-0.063,-0.28,-0.147
490,0.83,0.443,-0.551,-2.077,0.702
491,0.007,0.365,-1.793,-0.596,1.682
492,0.595,0.934,0.524,-0.095,1.954
493,-0.206,0.576,0.815,-0.608,-2.884
494,1.405,0.384,1.583,-0.712,0.001
495,1.126,-0.269,-0.975,1.445,-0.331
496,-0.045,-0.802,0.62,0.774,0.187
497,-0.51,-0.108,-1.401,-1.053,-1.303
498,1.692,0.739,-0.737,-0.347,-0.894
499,1.425,0.227,-0.642,0.797,1.2
500,-0.213,0.994,-1.424,0.332,0.017
501,0.014,-0.03,0.66,0.758,-2.364
502,-0.467,-0.663,0.255,-0.139,-0.614
503,0.075,-0.47,-0.794,0.142,1.596
504,-0.621,-1.926,1.454,-0.235,0.477
505,-0.458,0.674,-0.731,-0.062,-0.365
506,-1.029,0.928,0.557,-0.729,1.109
507,-1.273,-0.339,0.215,-0.342,0.054
508,-0.439,0.909,0.139,0.573,0.318
509,-0.418,-0.435,-0.371,0.448,0.328
510,0.127,-1.718,0.868,-0.676,0.514
511,1.219,0.803,-0.329,1.171,0.465
512,0.756,-1.471,-0.618,-1.098,0.984
513,0.448,-2.038,-1.35,1.145,0.309
514,-1.704,-0.844,0.566,1.835,0.636
515,-0.765,1.474,-0.082,-0.076,-0.875
516,1.216,1.587,-0.782,1.699,1.773
517,-1.057,0.04,2.037,-0.749,0.014
518,0.511,0.677,0.34,-0.223,1.68
519,-0.132,-0.996,0.04,-0.159,0.27
520,-1.292,0.142,0.665,0.82,0.855
521,0.28,1.539,0.575,0.069,0.575
522,-0.012,-1.214,-0.021,-0.616,-0.542
523,0.316,-1.441,1.752,-0.921,-1.26
524,-0.118,0.136,1.209,-0.526,-0.085
525,0.522,0.723,0.919,-2.706,-1.624
526,0.614,-1.374,0.573,-0.519,-0.653
527,0.915,-0.054,-0.046,1.142,-0.768
528,-1.326,-0.611,0.355,-1.863,-0.955
529,0.836,-0.506,0.112,-1.105,-0.065
530,-0.441,0.019,-1.316,1.101,0.353
531,0.982,-0.209,-0.628,-0.17,1.046
532,1.047,-0.666,1.801,0.331,0.834
533,0.486,0.585,0.464,-0.236,1.084
534,-0.947,-0.956,0.443,0.195,0.634
535,-1.115,0.785,0.137,-0.237,0.929
536,-0.049,-2.124,-0.348,-1.457,0.968
537,2.203,0.109,1.27,1.172,-0.281
538,1.304,1.39,0.294,1.535,0.314
539,0.884,0.667,-1.634,-1.645,0.376
540,1.025,0.189,-1.111,0.587,0.924
541,-2.008,0.949,1.808,-3.048,-2.037
542,-0.451,0.253,1.396,-0.117,-0.129
543,-0.723,0.498,0.288,0.69,0.153
544,-0.883,-1.051,0.322,-1.598,-0.161
545,1.236,1.553,0.535,-1.117,-0.033
546,-0.394,0.073,0.807,-0.176,0.171
547,0.158,-2.427,-0.806,0.617,-0.499
548,-1.2,-1.003,1.861,1.001,1.845
549,-1.036,0.881,0.484,-0.283,0.682
550,0.126,0.364,0.102,0.471,-0.399
551,-0.754,-0.169,0.457,-0.943,1.48
552,-0.271,-0.852,0.092,-0.504,1.265
553,-1.288,0.871,-0.988,-1.537,0.958
554,-0.581,0.211,-0.025,-1.242,2.538
555,-1.186,0.679,1.588,0.249,-0.65
556,0.673,0.419,1.14,1.233,2.01
557,-2.395,-0.673,-0.775,-0.512,0.073
558,-0.472,-0.331,0.586,0.333,-1.414
559,-2.238,1.07,1.029,-0.047,-1.117
560,0.084,-0.181,1.134,-0.531,-0.471
561,0.354,1.04,-0.008,-1.174,-0.999
562,1.458,0.042,-0.377,0.455,1.112
563,-2.303,-0.366,-0.718,0.732,-0.038
564,0.1,1.024,-0.195,-0.003,0.693
565,-0.243,-0.456,-0.769,0.64,-1.073
566,0.986,-1.041,0.737,1.135,-0.163
567,0.339,1.264,0.743,0.774,-1.079
568,0.106,-1.586,0.53,-0.449,1.17
569,0.045,-0.57,-0.08,-1.494,-0.321
