data,at1,at2,at3,at4,at5
96,1.766,-0.939,0.881,-2.14,1.163
97,-1.448,0.007,-0.246,-1.593,-0.965
98,0.192,-0.282,0.59,-0.069,-0.687
99,0.971,-1.053,0.352,-1.423,1.403
100,-0.363,1.441,0.702,0.458,-0.163
101,-0.718,-1.085,-1.338,1.389,0.184
102,-2.022,-0.607,-0.952,1.07,-0.376
103,1.255,1.184,-0.594,1.268,0.1
104,-0.154,-1.412,-1.176,-1.362,-0.737
105,-0.879,-0.648,1.527,0.934,-0.156
106,-2.271,1.374,-0.036,0.662,-0.235
107,1.463,-0.095,0.569,1.122,0.069
108,-0.532,-0.504,-0.565,-1.216,-1.141
109,0.187,0.913,-1.478,0.464,0.167
110,0.247,-2.302,1.427,-1.388,-1.503
111,-0.91,1.942,-1.185,-0.607,-1.844
112,0.476,0.087,-0.401,0.639,0.368
113,0.43,0.898,1.122,-1.017,0.158
114,0.29,-0.585,1.505,-0.041,0.087
115,-1.179,-0.451,0.064,-0.184,-0.032
116,0.304,-0.791,-0.833,-1.41,-1.117
117,1.256,0.016,-1.773,-2.191,-0.082
118,0.015,-0.085,0.478,-1.878,-1.32
119,-0.228,1.232,0.356,-1.179,0.465
120,0.297,1.23,0.698,-0.98,0.967
121,1.548,0.472,0.135,-0.438,1.098
122,-0.275,-0.776,0.758,0.225,-0.138
123,0.012,-1.34,-1.317,0.287,-1.381
124,-1.782,0.108,-0.386,1.488,0.712
125,-1.096,1.151,0.987,2.247,-0.787
126,0.06,-1.556,-1.237,1.387,-1.261
127,-1.003,0.618,0.372,0.016,0.497
128,0.102,-0.797,1.959,-0.81,0.289
129,2.021,-0.526,1.432,1.502,1.583
130,-0.281,-0.545,-0.477,0.237,-0.279
131,-0.778,0.5,-0.547,0.259,-0.731
132,-0.066,-0.635,1.102,-0.156,0.997
133,-0.201,2.268,1.163,0.807,0.546
134,0.551,1.92,0.767,-0.41,1.941
135,0.11,-1.049,-0.758,2.167,0.031
136,1.143,1.616,-0.951,0.193,-0.816
137,-0.975,0.985,-1.484,1.547,-0.434
138,-0.238,1.79,0.265,1.268,1.494
139,-1.786,-0.706,1.444,-1.294,-0.251
140,-0.456,0.747,0.727,0.445,0.52
141,2.079,0.205,1.195,-0.973,1.211
142,-0.683,-0.99,0.739,-0.726,-0.335
143,0.592,-0.592,1.23,2.607,0.397
144,0.906,-0.563,-1.219,-1.34,-0.364
145,1.255,-0.142,-1.817,-0.051,0.769
146,-0.36,-0.448,-1.546,-1.985,-0.765
147,0.727,-0.156,0.008,-0.973,0.385
148,0.831,0.51,-0.748,0.803,-0.182
149,0.588,-0.213,0.633,-0.923,-1.059
150,-1.051,-0.216,-0.033,0.092,-0.744
151,-0.054,0.793,-0.677,0.756,1.192
152,-0.033,-0.175,-1.801,-0.668,1.143
153,0.075,-0.561,1.314,-0.477,-0.262
154,0.63,-0.238,0.086,-1.068,0.228
155,0.824,-0.028,-0.078,0.709,-0.3
156,-1.502,0.41,-1.123,0.134,-0.114
157,0.538,0.815,-1.554,0.786,-1.061
158,-2.04,-0.49,1.013,0.518,-0.227
159,0.178,1.975,0.676,-0.013,0.293
160,0.185,0.683,0.144,0.397,-0.27
161,0.678,0.606,1.012,-0.366,-0.405
162,0.15,0.823,-0.601,-1.535,-0.249
163,1.47,0.968,1.155,-1.172,-2.634
164,1.047,-0.759,-2.699,0.031,0.405
165,-0.666,-0.579,-0.333,-0.031,1.126
166,0.942,1.804,0.004,0.5,-1.703
167,0.305,0.873,4.237,-0.758,0.304
168,0.019,0.069,0.713,-0.325,0.228
169,-0.465,0.68,0.898,0.729,0.128
170,0.174,1.153,-0.394,-0.205,-0.7
171,-1.35,0.279,0.552,0.564,0.406
172,0.333,0.047,-0.41,-0.571,0.976
173,0.882,-1.332,1.434,0.185,-0.44
174,-1.609,0.07,-0.102,0.601,0.552
175,1.489,-1.207,-0.302,-0.416,-0.612
176,-0.238,-1.726,-0.472,-1.313,-0.038
177,-1.415,-0.531,-0.163,-1.094,-0.365
178,-0.332,-1.688,1.151,-0.762,1.44
179,0.344,-0.455,-0.022,0.557,1.494
180,0.22,0.961,-0.276,-0.407,0.735
181,0.764,1.619,-0.38,0.201,-0.449
182,-0.286,0.854,-2.103,0.331,1.413
183,0.377,-1.428,-2.847,0.448,-0.653
184,0.492,1.216,0.446,1.591,-1.376
185,0.535,0.016,0.479,1.725,1.153
186,-1.209,0.454,0.246,0.006,-0.754
187,-0.113,-0.155,2.292,-0.447,1.002
188,-1.332,-0.383,1.412,0.309,-0.957
189,0.661,0.173,1.104,-0.167,1.157
190,-0.623,0.23,0.152,-0.132,-1.083
191,-0.153,1.962,-1.172,1.302,1.399
192,1.195,0.66,-1.583,-0.115,-2.26
193,0.776,-2.002,0.294,-0.55,-0.165
194,2.436,-1.335,-2.005,-0.32,-1.163
195,-0.353,-1.352,2.712,-0.624,-1.051
196,0.533,0.283,-0.446,0.47,-1.278
197,1.537,0.315,0.308,1.02,0.085
198,-1.824,-1.012,0.614,-1.327,0.818
199,-0.843,0.801,-0.325,0.499,1.356
200,0.465,0.599,0.447,-1.215,-0.783
201,1.545,-0.016,-1.636,1.32,1.336
202,-0.472,-0.62,-1.725,-0.141,-0.099
203,-0.651,-1.1,-0.13,0.024,2.424
204,2.499,-0.18,-1.041,-0.51,0.018
205,-0.328,0.079,-0.929,0.497,-1.634
206,0.087,0.31,0.165,0.618,-0.896
207,-0.275,1.618,0.179,-0.156,0.103
208,0.008,-0.796,-0.281,0.218,-1.726
209,-0.202,1.083,1.992,3.027,0.31
210,-0.492,0.748,1.25,0.684,0.613
211,0.371,-1.126,-0.227,-0.893,-1.941
212,0.691,-0.266,1.213,1.005,0.015
213,2.754,-0.597,0.65,0.522,0.009
214,0.175,0.628,0.294,-0.752,0.196
215,1.09,0.001,0.606,-0.69,-0.782
216,-0.824,0.355,-1.735,-0.229,-0.569
217,1.545,-0.184,0.872,1.614,0.382
218,0.322,1.427,1.306,-1.026,-0.81
219,-0.743,-1.361,0.517,2.053,2.018
220,1.183,1.156,1.084,0.775,-0.017
221,1.015,1.581,0.193,-1.216,-0.622
222,0.475,-0.205,-0.201,-0.966,0.929
223,1.55,-0.564,-0.005,0.453,0.688
224,0.155,0.239,-0.273,-2.105,0.986
225,-1.858,-0.754,0.773,-0.509,0.651
226,0.973,0.774,-0.698,0.828,0.645
227,-3.137,0.319,0.265,-1.61,-0.408
228,-0.565,0.543,0.412,0.238,2.192
229,-1.255,0.333,0.3,-0.385,0.672
230,0.765,0.549,0.068,-0.486,2.179
231,0.534,0.465,1.758,0.369,0.171
232,0.432,-1.069,-1.843,-0.379,-0.989
233,-0.249,-0.742,-0.959,-0.605,-0.266
234,-1.549,0.482,-0.277,-0.001,-1.032
235,-0.266,0.499,-0.01,-0.82,-0.949
236,0.602,0.004,-0.126,1.249,0.963
237,-0.187,0.927,-0.078,1.299,-0.466
238,1.683,-0.157,0.848,1.445,-1.416
239,0.588,0.474,0.232,-2.207,1.056
240,1.714,-0.092,0.808,-0.688,1.802
241,0.613,-0.995,0.203,0.136,0.492
242,-0.51,0.179,-0.429,-0.019,-0.097
243,-0.858,0.109,0.461,-0.245,1.093
244,2.622,-0.481,-0.051,0.938,1.355
245,0.03,-0.77,-1.664,0.319,0.61
246,0.457,-0.547,-0.61,-0.952,1.219
247,-1.24,-0.826,0.36,-1.198,1.111
248,-1.635,1.225,-0.032,0.048,-0.601
249,-1.117,-0.537,0.359,-0.003,-0.165
250,-1.218,1.324,1.122,-0.722,0.278
251,-2.006,-0.332,-0.085,1.581,0.245
252,-1.012,-1.894,0.35,-0.088,0.045
253,1.016,0.772,0.21,0.436,2.486
254,-0.773,-0.57,0.708,-0.577,1.171
255,-1.223,-0.115,0.244,0.613,1.565
256,0.514,2.345,0.93,0.064,-0.178
257,-0.08,-0.017,-1.189,-0.85,-0.166
258,-0.602,1.956,1.134,0.563,-0.05
259,-0.482,-0.478,-0.402,0.575,1.268
260,2.078,1.881,-0.721,0.73,0.061
261,-0.707,0.16,-0.572,-0.61,0.335
262,0.352,0.4,-1.203,-0.124,1.885
263,-0.25,-0.284,0.47,-0.074,-0.285
264,-0.29,-0.087,0.214,-1.237,-0.787
265,-0.238,-1.776,-0.45,-0.486,1.736
266,-1.685,-1.053,-0.064,-1.781,0.291
267,0.595,0.503,1.103,0.039,-0.182
268,-0.728,0.125,-0.442,-1.617,-1.67
269,-1.358,0.72,-1.584,-0.35,1.19
270,-0.135,0.122,-0.094,-1.039,-0.18
271,-0.081,-0.627,0.704,0.898,-1.103
272,-2.541,-0.458,-0.425,-0.67,-1.429
273,-0.505,-0.33,-0.523,-0.608,0.179
274,-0.588,-0.682,-0.73,0.696,-0.614
275,-0.358,-0.133,1.046,0.712,-0.929
276,-0.129,-1.305,1.711,-1.44,-1.357
277,-0.756,0.899,0.802,-1.389,0.344
278,-0.075,-2.121,0.603,0.855,-0.242
279,-1.555,0.647,0.893,-0.747,-0.135
280,-1.043,-0.265,0.511,-1.218,1.289
281,-2.045,-0.354,1.102,0.779,0.611
282,0.07,-0.578,0.519,-0.092,-1.66
283,0.29,1.085,0.818,0.02,0.489
284,-0.065,-1.308,0.723,-0.388,0.705
285,1.78,0.153,-0.035,3.541,-0.352
286,-0.9,0.195,2.5,0.396,-1.328
287,0.517,-0.692,1.228,-1.78,-0.801
288,0.937,0.913,-1.067,-0.055,1.662
289,-0.142,0.791,-0.704,-1.408,-0.308
290,0.765,0.722,-0.736,-1.831,-0.108
291,1.361,0.548,0.006,0.591,-1.857
292,-1.044,0.508,-1.531,-0.442,0.779
293,-0.331,-1.83,0.013,-0.317,-2.495
294,-0.454,-1.569,2.203,-2.165,-1.034
295,-0.866,-0.037,-0.614,-0.104,0.566
296,0.639,-1.302,0.999,-0.69,0.235
297,0.491,0.872,0.622,0.714,-0.289
298,0.619,0.749,-0.504,-0.095,1.852
299,-0.476,0.99,-1.481,-1.993,1.075
300,-0.474,0.852,-0.314,-0.093,-0.211
301,-0.635,-0.633,-0.531,0.105,-0.088
302,-1.037,0.102,0.737,-2.42,-0.017
303,0.136,1.109,0.162,-0.435,-0.811
304,0.062,1.632,-0.404,1.179,-0.148
305,0.819,0.118,0.145,1.634,1.5
306,-1.155,1.704,-0.475,1.38,-0.64
307,0.6,-0.943,1.05,-0.056,-2.099
308,0.374,0.226,-0.204,0.195,1.001
309,0.194,0.596,0.381,0.494,-0.571
310,0.232,-0.48,0.026,-0.374,1.817
311,0.733,0.443,-1.231,0.758,-0.76
312,0.713,0.528,-0.388,1.338,-0.31
313,0.236,-0.679,1.015,-0.111,-0.53
314,1.085,0.456,-0.891,0.573,-0.338
315,-0.113,-0.237,-1.088,-0.178,0.746
316,-0.242,-0.252,0.05,-0.121,-1.763
317,0.871,0.738,0.725,1.735,-0.397
318,1.153,-0.767,-0.167,-1.05,0.191
319,-0.3,-1.117,-0.184,-0.539,0.411
320,-0.309,1.295,1.773,-2.155,-1.555
321,-1.381,0.12,-1.06,0.441,0.215
322,1.044,0.148,2.417,0.034,0.415
323,-0.104,2.285,0.786,-0.084,-0.771
324,-0.182,-0.3,0.906,-0.369,-0.464
325,-0.05,-0.396,0.016,-0.237,-0.603
326,0.441,-1.131,0.185,-0.193,-2.276
327,-0.922,0.963,-1.433,-0.743,0.983
328,1.289,-0.575,1.195,-0.371,-0.525
329,0.9,0.657,-0.232,-0.884,-0.393
330,0.37,-1.156,-0.792,0.612,-0.308
331,-0.653,-1.092,0.37,-0.989,-1.413
332,1.631,0.034,0.806,-0.559,-2.027
333,1.142,-0.555,0.748,0.471,-0.733
334,-0.709,1.356,-1.462,0.512,-0.611
335,-0.689,0.059,-0.837,0.331,-2.141
336,-0.753,1.251,0.02,0.198,0.317
337,-0.617,0.347,1.113,-0.349,0.503
338,-0.843,-1.673,1.55,-1.014,-1.168
339,-0.074,-0.063,-0.021,-0.574,-0.341
340,-0.814,0.597,0.909,-1.183,-0.481
341,-0.637,0.955,-0.709,1.298,-1.06
342,0.096,-0.501,0.865,0.971,1.023
343,0.515,-1.141,-1.971,1.135,2.372
344,-0.778,-0.004,0.473,0.274,-0.036
345,0.071,1.158,-2.229,0.937,-0.175
346,0.561,-0.555,0.496,1.018,0.057
347,1.104,-0.619,0.473,0.359,1.018
348,-0.866,-1.191,0.632,-0.483,0.841
349,0.803,1.112,1.694,0.186,-0.48
350,1.042,1.169,0.112,0.368,-0.701
351,-1.018,0.792,-0.297,-0.124,-1.266
352,0.059,-0.195,-0.579,-0.453,1.09
353,0.464,-0.445,-2.476,-0.997,-0.917
354,0.339,-0.662,1.027,-1.674,0.483
355,-1.193,0.108,-0.905,0.568,-0.957
356,1.701,-0.824,0.57,0.736,0.87
357,0.69,-0.074,0.555,1.466,1.362
358,0.607,-0.28,1.817,-1.84,0.135
359,1.028,1.183,0.793,0.949,1.61
360,-1.181,-0.917,1.282,-1.385,-1.071
361,-0.675,-0.137,0.847,0.69,-0.067
362,1.338,-1.602,0.368,0.45,0.134
363,-1.479,0.538,-1.731,-0.113,1.117
364,0.038,-0.112,-1.114,-0.371,0.925
365,1.391,0.946,-0.926,0.437,1.066
366,-3.003,1.332,0.589,-0.811,-1.696
367,2.609,1.495,0.64,0.608,0.082
368,-0.857,0.458,1.243,-0.421,0.991
369,1.802,-0.416,1.234,-2.136,-0.881
370,0.995,-0.136,0.003,0.024,0.153
371,0.514,0.403,-1.955,1.38,-0.937
372,-0.53,-1.152,0.881,0.148,-0.659
373,1.76,0.836,-0.493,0.924,0.716
374,1.148,-0.169,0.916,-1.118,-1.149
375,0.736,0.112,-0.86,0.126,0.926
376,-0.548,0.412,-0.055,1.127,-0.369
377,0.194,-0.084,0.834,-0.336,1.074
378,-0.398,0.651,-0.606,-0.415,-0.006
379,0.803,-0.738,-1.78,0.514,-1.556
380,-1.951,0.914,0.188,-0.246,-0.129
381,0.118,-0.486,-0.224,0.785,0.424
382,-0.639,0.195,-2.007,0.992,-0.873
383,0.411,-0.736,-0.273,1.009,-2.699
384,-0.132,-0.946,-0.708,-0.976,-0.13
385,0.092,0.639,-0.946,-0.852,-0.15
386,1.694,-1.406,-0.644,1.074,0.891
387,0.361,-0.759,-2.064,-0.559,-0.177
388,-0.201,-0.157,-0.743,0.287,-1.723
389,0.886,0.399,1.192,0.511,1.2
390,1.447,0.533,1.697,2.772,-0.826
391,0.634,0.778,-0.845,0.756,0.829
392,0.85,0.351,1.022,-0.59,-1.002
393,-0.888,-0.406,0.252,1.758,-2.606
394,-0.672,0.6,0.239,-0.173,-0.932
395,0.843,-0.146,0.467,0.712,2.033
396,-0.492,-0.443,1.019,-0.385,0.339
397,0.975,1.837,-0.742,1.429,1.063
398,-0.306,0.977,1.04,-0.306,0.062
399,1.718,1.265,-1.154,0.284,1.75
400,-1.432,-1.393,-0.153,-1.683,-0.328
401,-0.269,0.204,-0.482,-2.472,0.958
402,-0.118,-1.25,-1.67,-1.345,1.14
403,-1.09,1.69,-1.01,-0.399,2.365
404,1.219,0.24,1.889,-0.892,2.551
405,-0.075,0.7,-0.019,-0.57,0.416
406,1.101,-1.887,-0.321,0.378,-0.567
407,-2.074,-0.276,0.328,-0.683,1.051
408,0.171,-0.8,0.61,1.788,1.347
409,0.632,-0.099,-0.051,0.058,-0.772
410,-0.205,1.698,1.977,-0.328,0.112
411,-0.535,-1.453,-0.229,0.166,-1.32
412,-0.116,-0.518,-0.173,-1.843,-0.145
413,-0.508,0.113,-0.68,0.938,-0.249
414,0.934,-0.176,0.706,-0.328,1.115
415,1.96,0.443,-0.316,-1.107,-0.564
416,-0.291,0.613,1.74,1.163,-0.074
417,-0.435,0.236,1.563,-0.462,0.565
418,-0.479,0.217,0.194,0.06,-1.292
419,0.508,-0.15,-2.343,1.16,0.783
420,-0.733,-0.14,-0.018,0.797,1.704
421,-1.68,0.904,0.987,0.12,-2.195
422,-0.374,0.619,-1.907,-0.37,0.537
423,0.614,-0.144,0.061,0.226,0.819
424,-1.829,1.455,1.031,-0.343,0.39
425,0.61,-0.099,0.334,0.563,-0.29
426,0.354,-0.024,-0.162,-1.446,0.571
427,0.049,-1.678,-0.708,-1.216,-0.385
428,-2.409,-1.782,0.716,-0.497,1.799
429,1.914,-0.034,0.928,-1.069,-0.744
430,1.415,0.535,-0.276,-2.077,-0.764
431,-0.734,-0.192,0.923,-0.461,-0.398
432,0.42,1.545,-0.376,0.159,-1.506
433,0.696,-0.605,0.251,-0.669,1.759
434,0.495,1.263,-0.254,-1.439,-1.125
435,-0.988,0.383,-0.052,0.421,-0.41
436,-1.071,-1.12,1.262,-0.259,-0.4
437,0.613,0.281,-0.862,-0.693,0.503
438,-0.103,-1.091,-0.694,2.033,0.789
439,0.196,-0.815,-1.04,-1.116,-1.004
440,0.386,0.465,0.088,-0.376,-0.731
441,-0.421,1.054,1.408,-0.54,-0.732
442,-0.694,-1.223,0.038,-0.997,1.372
443,-2.648,-0.167,-1.4,-0.024,-1.447
444,1.575,-1.579,0.918,0.019,-1.086
445,0.51,-0.443,-1.886,0.559,-1.025
446,0.551,0.364,0.835,-1.302,0.062
447,-0.51,-1.699,0.387,-1.108,-1.037
448,-0.798,0.432,-0.713,-0.011,0.362
449,-0.514,-1.059,1.235,-0.725,0.349
450,-0.887,-0.124,0.677,1.767,-1.272
451,-0.732,-0.265,-0.202,0.385,0.772
452,0.156,-0.066,-0.802,-0.616,0.095
453,0.625,0.043,-0.662,0.405,-1.359
454,0.199,0.924,0.019,1.514,-0.49
455,0.744,1.3,-0.71,-0.718,0.884
456,1.742,0.517,-0.075,1.277,-0.692
457,0.966,-0.775,-1.125,-2.697,1.758
458,2.17,-0.836,2.246,0.277,-0.194
459,-0.491,1.609,0.718,0.684,-1.227
460,0.593,-0.369,-0.557,0.615,-0.47
461,0.181,-0.442,0.608,-1.021,-0.783
462,-0.837,-0.732,-0.648,-0.922,0.708
463,-1.348,0.677,1.184,0.974,-0.949
464,-1.568,0.45,0.173,-0.808,0.109
465,-0.083,-0.915,-1.153,-0.166,0.533
466,-0.14,1.377,-1.128,-0.472,-0.326
467,0.654,0.167,0.706,0.948,1.166
468,-0.856,-1.308,-0.708,0.125,-0.091
469,0.557,-0.942,0.138,-1.084,-0.309
470,0.31,-0.054,0.631,0.062,-0.544
471,1.839,0.461,-0.371,-1.005,-0.507
472,0.697,0.35,0.534,0.667,-1.418
473,-0.471,-0.793,-1.48,1.099,1.781
474,-0.465,-0.115,1.056,0.699,0.885
475,-1.089,-0.099,-0.753,1.267,0.847
476,-0.297,-0.066,-1.327,0.873,-0.466
477,-0.498,0.271,-0.462,0.209,0.107
478,-0.232,0.198,0.72,0.301,1.867
479,-2.685,-0.119,0.12,-0.551,0.1
480,-0.434,0.711,0.166,-0.878,-1.666
481,0.066,-1.167,-1.391,1.501,1.463
482,1.047,-0.008,0.491,-0.978,-1.14
483,-0.651,-0.873,0.897,0.054,-2.763
484,-0.307,0.724,0.762,0.951,-0.91
485,1.197,-0.319,0.427,0.627,0.324
486,-0.472,-0.197,-0.179,-0.076,-0.312
487,-0.218,0.099,0.814,-0.67,-0.206
488,0.966,1.446,0.88,0.206,1.661
489,0.399,-1.704,-0.859,-0.871,-1.202
490,-0.961,1.103,0.881,-0.347,-0.025
491,-0.153,-0.793,0.788,0.496,-0.821
492,0.834,-1.226,-0.266,-0.388,0.602
493,-0.613,-2.131,0.535,1.271,-2.159
494,-1.34,-0.368,-0.074,1.859,0.259
495,-0.622,-0.366,-0.623,1.496,-0.701
496,1.946,0.625,1.239,0.239,-0.825
497,0.509,0.374,0.138,-0.914,0.326
498,-1.327,-0.377,-0.866,-0.724,0.011
499,0.398,-0.737,-0.013,1.536,-0.544
500,0.904,0.853,1.122,1.561,-0.858
501,0.149,0.779,1.782,-0.964,-1.286
502,1.117,0.19,0.053,-1.405,1.781
503,0.951,-1.532,0.647,0.536,-0.841
504,1.122,-0.62,1.401,1.484,0.523
505,-0.527,1.727,1.814,-0.303,0.454
506,0.417,-0.236,1.966,-0.055,1.935
507,1.506,0.279,0.562,-0.59,0.079
508,-1.536,0.219,-0.324,-0.059,-0.363
509,0.004,-0.25,-0.023,-0.374,0.058
510,-1.609,-0.195,-2.216,1.787,1.163
511,-0.709,0.78,-0.756,0.871,0.52
512,-1.688,-0.734,-0.507,-1.892,-0.298
513,0.196,0.84,-0.537,0.406,0.403
514,1.3,0.507,0.915,0.641,2.395
515,-0.718,0.265,-0.397,-0.483,0.05
516,0.995,1.885,-0.044,0.162,-0.187
517,-0.007,-0.52,0.166,-1.169,0.383
518,-0.452,0.224,0.744,1.374,0.472
519,0.268,0.113,0.943,1.797,-1.496
520,0.654,0.795,0.114,0.89,-0.232
521,-0.73,-1.1,-0.812,-1.387,1.571
522,-1.18,-0.662,-0.36,-0.154,-1.638
523,0.791,1.176,1.201,-0.28,1.227
524,-1.995,0.729,1.018,-0.521,1.358
525,-2.131,0.497,-0.152,-0.497,1.257
526,0.791,-0.422,0.649,-0.932,-0.032
527,-1.369,1.438,-1.804,-0.758,-0.469
528,0.574,0.182,-1.757,0.014,-0.866
529,0.538,0.149,0.028,1.446,0.379
530,0.213,0.223,-0.079,-1.413,1.15
531,-1.129,-0.915,2.843,1.528,-0.678
532,-0.034,0.655,2.23,-0.771,-0.596
533,-0.333,-0.72,1.366,-0.992,-1.411
534,1.989,0.555,-0.84,0.228,0.64
535,0.566,-0.135,-0.581,1.496,-2.381
536,1.81,2.342,1.473,-0.009,0.012
537,-1.012,0.591,0.351,0.31,-0.326
538,0.284,-0.265,0.591,0.512,0.317
539,0.263,0.258,1.08,-0.34,0.341
540,-1.84,1.309,2.835,0.258,0.447
541,-1.14,0.768,-0.078,0.464,-0.078
542,0.565,-0.975,0.029,1.536,1.306
543,1.602,-1.133,-1.208,-0.576,-1.1
544,-0.642,1.311,1.089,-0.285,1.198
545,0.867,-0.977,-0.244,-0.674,-1.406
546,-0.74,-0.439,-3.126,-2.099,-0.111
547,-1.274,-0.557,-2.27,-0.458,-1.367
548,1.251,-0.899,-1.029,-0.927,-1.452
549,0.187,-1.181,-0.288,-1.351,-0.925
550,-0.771,0.712,0.729,1.814,-1.251
551,0.028,-4.135,-0.072,-0.026,0.488
552,0.828,-0.208,-0.268,0.679,0.008
553,-0.439,0.177,-0.24,0.77,-0.825
554,-0.154,0.927,1.803,-2.084,-1.459
555,1.134,0.496,-0.006,-1.228,0.931
556,-0.509,0.226,0.848,-0.108,-1.504
557,0.526,1.229,-1.296,0.092,0.557
558,-1.691,-0.975,-0.242,1.521,0.319
559,-0.151,1.332,0.764,-0.085,0.741
560,-1.372,1.415,-0.151,0.733,1.206
561,-1.509,-2.229,-1.005,-1.445,-1.896
562,1.965,-0.044,-0.896,1.377,0.223
563,-0.514,-0.014,0.42,-0.109,0.604
564,0.865,0.896,-1.152,0.352,1.239
565,0.73,0.408,-1.093,-1.184,0.068
566,-0.651,-2.106,1.31,0.643,0.266
567,0.167,-1.083,0.025,0.154,0.604
568,-1.132,-0.112,0.042,-0.419,-0.838
