data,at1,at2,at3,at4,at5
54,-0.904,-0.181,-1.745,1.301,-0.311
55,1.647,-0.727,-0.266,-1.322,1.885
56,0.018,0.265,-0.523,0.759,-1.009
57,1.804,1.294,-1.603,0.029,0.231
58,-1.521,0.425,-1.012,-0.656,1.554
59,0.061,-1.8,0.296,0.317,-0.304
60,-0.515,1.554,1.517,0.298,0.856
61,-0.745,0.195,0.939,0.348,-2.165
62,0.433,-0.106,1.17,-0.629,0.459
63,-0.451,0.48,0.025,2.375,1.353
64,1.7,0.851,0.307,-0.397,-1.875
65,2.118,0.342,0.469,0.055,0.21
66,0.639,-0.404,-1.215,-0.506,1.49
67,-2.118,1.232,-0.73,0.867,-0.475
68,-0.491,0.159,-0.655,1.022,-0.265
69,-0.21,1.799,-0.02,-0.119,-1.255
70,-1.002,-0.504,1.581,-1.249,0.232
71,1.237,-0.25,-0.298,0.554,-1.417
72,-1.175,-0.866,-1.11,-1.228,0.265
73,0.189,1.065,1.221,0.264,-1.045
74,-0.281,1.674,-0.81,-1.288,0.457
75,1.521,2.288,-0.399,-0.44,-1.351
76,-0.23,-1.174,-0.608,1.497,0.4
77,0.167,-0.301,-0.084,-0.012,-1.137
78,-0.071,1.02,0.44,-0.52,-0.127
79,0.427,-0.681,-0.217,1.544,1.131
80,0.47,0.469,-0.559,2.315,-0.943
81,-1.037,1.001,-0.121,1.287,-0.6
82,0.296,-0.266,0.194,-0.099,0.835
83,0.934,-0.082,0.278,0.461,-0.243
84,-0.449,0.323,1.458,0.593,-0.481
85,-1.105,-1.547,1.88,-0.915,0.76
86,-2.059,-0.964,1.144,0.437,0.432
87,0.57,0.798,0.113,0.785,1.371
88,-0.049,-0.389,0.75,0.859,0.435
89,0.906,-0.975,-0.097,0.126,-0.469
90,-1.398,-1.642,-0.024,-1.364,2.509
91,-0.214,1.146,-0.225,0.247,-0.283
92,-0.275,0.256,-0.38,1.357,-1.14
93,0.846,0.915,-0.227,-0.01,-0.2
94,-0.075,0.945,1.107,-0.17,0.021
95,0.056,-2.194,1.019,1.038,0.936
96,-0.905,0.113,0.455,0.171,-0.144
97,1.175,-1.102,0.721,0.804,1.725
98,0.819,-0.873,-1.959,0.109,-0.585
99,0.659,0.434,1.136,0.302,-0.736
100,-0.285,-0.224,0.259,-0.453,0.345
101,0.297,0.398,-1.473,-0.663,-0.782
102,-1.513,0.463,-2.337,-1.216,-1.373
103,0.797,0.511,0.954,-0.24,-0.786
104,1.179,-0.406,2.366,1.0,-1.013
105,0.777,1.285,0.067,0.718,1.9
106,0.846,0.338,-1.324,0.003,-0.761
107,0.018,1.107,0.842,-0.227,-1.912
108,-0.797,-0.445,-0.25,-0.192,-1.167
109,-1.285,0.996,0.579,0.239,-0.534
110,-0.065,-0.376,1.78,-0.625,0.523
111,-1.687,0.471,-0.68,0.613,0.831
112,0.703,1.11,-0.382,-1.368,0.004
113,-0.7,-0.184,-0.113,-0.959,0.103
114,1.71,-0.087,1.418,-0.281,1.669
115,-0.204,-0.838,0.844,0.411,1.12
116,2.001,-2.462,-0.162,0.32,-1.58
117,-0.16,0.571,-1.385,0.135,-1.216
118,-1.291,-0.192,0.071,-0.786,0.095
119,0.27,0.139,0.866,-0.293,-0.105
120,-0.944,-0.538,-0.912,-0.058,-1.978
121,1.482,-0.905,0.286,-0.515,0.013
122,-0.88,0.101,0.217,0.424,-0.677
123,-1.298,0.285,-1.629,-0.603,1.338
124,-0.828,-0.592,-0.909,-0.611,-0.698
125,-0.153,1.283,-0.552,-1.019,-1.642
126,-0.986,1.392,0.617,0.283,1.258
127,-0.335,1.035,-1.839,-0.522,0.911
128,-0.001,-2.355,0.228,-0.707,-1.977
129,-0.94,0.097,0.78,0.339,-0.573
130,0.19,0.489,2.218,-0.714,-0.269
131,0.222,0.967,-0.965,-0.129,-2.065
132,0.171,1.179,0.72,0.988,-1.176
133,2.004,0.758,2.188,1.638,1.489
134,1.953,-0.956,0.126,-0.959,0.069
135,0.18,-0.821,-0.779,-1.631,0.095
136,-3.524,-1.017,0.058,-0.052,-0.604
137,-1.866,-0.539,-1.61,-0.805,-0.193
138,-0.306,-0.831,-0.973,-0.053,-0.318
139,0.518,0.69,-1.277,-0.83,1.112
140,0.82,0.853,1.466,-0.064,0.9
141,0.223,0.96,-0.436,-0.997,0.384
142,1.101,-1.316,-0.205,0.907,1.709
143,1.353,1.433,-0.337,0.566,0.928
144,-0.575,-0.388,0.61,-0.693,-1.098
145,-1.845,1.081,-1.542,-1.009,0.515
146,-1.135,-0.277,1.557,0.404,-0.834
147,0.773,-0.827,1.526,0.627,-0.929
148,-1.529,0.141,-0.598,1.768,0.255
149,0.384,-0.643,1.185,2.141,-0.251
150,-0.059,0.69,0.781,-0.531,-0.246
151,-0.403,-1.182,-0.013,-1.618,-1.442
152,0.239,-0.287,-0.207,0.941,-0.433
153,0.926,0.422,0.298,0.396,0.166
154,-0.145,-1.192,-0.349,1.709,-2.073
155,0.787,-0.232,0.569,-0.819,-0.228
156,1.334,0.304,-1.541,-0.073,-0.598
157,-1.603,1.957,0.829,-1.743,0.394
158,-2.542,-0.529,0.364,-1.364,-0.289
159,-0.515,2.846,-0.86,-0.164,1.272
160,-0.175,1.098,-0.86,-1.051,-2.697
161,-0.202,1.302,1.438,-0.646,0.994
162,0.022,0.159,0.658,2.084,0.435
163,-1.086,-0.811,-2.506,-1.051,-2.15
164,1.032,0.581,0.788,-0.287,-0.579
165,0.525,-0.145,1.899,-0.232,0.351
166,2.027,-0.577,0.739,0.173,-1.065
167,0.19,-0.817,0.658,0.449,-2.5
168,-0.722,-0.018,-0.61,-0.283,1.418
169,-1.056,-1.551,-0.004,1.266,0.516
170,0.194,0.862,-0.056,0.214,-0.051
171,0.06,-0.406,-1.428,-0.003,-1.895
172,-0.107,2.519,-2.061,-1.933,0.541
173,-0.767,-0.065,0.839,-0.442,0.3
174,-1.348,0.472,-1.246,0.514,2.364
175,-0.404,-0.039,0.559,-0.235,0.45
176,0.84,0.215,0.049,0.717,0.558
177,1.754,-1.49,0.807,1.461,0.941
178,-0.275,0.752,-0.709,-0.244,-0.896
179,-0.834,0.542,0.9,2.091,-0.003
180,-1.582,0.425,-2.007,-1.594,-0.31
181,-1.424,-0.148,-0.665,0.553,-0.749
182,2.637,0.168,0.667,0.319,0.118
183,0.293,0.12,1.119,1.338,0.389
184,0.308,1.66,1.34,-0.427,-1.365
185,-0.268,0.47,1.596,-0.843,1.32
186,-0.192,1.925,0.975,-0.039,0.552
187,0.867,1.906,0.971,-0.951,-0.973
188,0.105,-0.743,0.726,-0.263,0.87
189,1.147,1.083,0.359,-1.199,-0.665
190,-0.658,-0.021,-0.361,-2.503,0.174
191,0.618,2.048,0.121,-1.885,-0.1
192,-2.113,-0.292,-0.095,-1.562,1.339
193,0.655,-0.501,1.916,-0.543,0.049
194,0.424,0.71,1.332,-0.347,-0.366
195,1.179,0.522,1.035,0.81,0.528
196,-0.078,-1.092,0.07,1.12,1.491
197,-1.95,-0.635,-0.038,0.823,0.32
198,0.067,-1.533,0.953,0.869,0.202
199,-0.94,0.414,0.269,0.481,0.666
200,-0.273,0.586,-0.277,0.999,0.372
201,-0.352,-1.083,0.088,-0.784,0.714
202,-1.104,0.488,-0.893,1.579,0.585
203,-0.444,-0.128,1.123,-0.76,0.894
204,-0.843,0.959,-0.634,1.786,0.23
205,-1.134,0.061,1.204,0.933,-0.479
206,-0.221,-1.682,-0.144,-0.41,-1.315
207,-0.209,-1.437,-0.945,-0.757,-1.274
208,-0.093,0.535,-1.437,0.375,0.126
209,-1.2,-1.156,-0.409,1.546,-1.76
210,-0.852,-0.489,-0.543,-0.717,0.654
211,1.251,-1.47,-0.504,0.357,-0.083
212,-1.836,-0.711,-0.345,1.925,0.287
213,-1.264,-0.968,-0.204,-0.315,-0.795
214,-0.908,-0.92,-0.891,-0.111,0.65
215,0.642,-0.338,0.205,-1.794,0.652
216,0.395,-0.756,0.729,-0.916,0.129
217,-0.277,-0.192,-0.45,-0.437,-0.334
218,-1.55,-2.591,-1.072,0.644,1.486
219,-0.913,-0.412,0.709,-0.068,-0.566
220,0.758,0.087,-0.946,1.715,0.066
221,-0.071,-0.675,-0.426,2.264,0.402
222,-1.177,0.432,1.364,1.856,0.349
223,-1.341,0.694,0.853,0.831,0.336
224,-2.095,-0.2,-0.338,1.249,0.592
225,-0.558,-1.92,0.849,-1.054,-1.642
226,2.034,-0.206,1.46,0.061,-0.844
227,1.072,0.837,-0.672,-0.265,-1.624
228,-2.318,-0.361,-0.841,-0.385,0.276
229,1.089,-0.055,-0.152,0.49,-1.508
230,0.534,-0.421,-0.489,-1.267,-0.724
231,-1.128,-0.44,-0.744,-0.12,0.606
232,-0.454,1.215,-1.086,-0.526,1.307
233,-1.641,-0.182,-0.442,0.476,0.536
234,0.483,-0.012,-0.544,0.657,2.235
235,-0.368,1.51,-2.048,0.095,-0.545
236,-0.763,0.266,-1.436,1.698,0.253
237,0.6,-0.236,-1.4,-0.803,-1.173
238,-0.296,-1.497,-0.093,-0.455,-1.328
239,0.018,-0.349,-0.994,1.037,0.05
240,0.603,0.899,0.373,-0.25,2.49
241,0.634,-0.985,-0.541,0.429,1.124
242,-1.416,-2.019,-1.255,-1.476,-0.201
243,-0.497,1.627,-1.365,-1.436,1.208
244,0.26,-1.831,0.461,-1.005,0.329
245,1.201,-0.507,-0.885,-1.333,-0.041
246,0.141,1.722,-1.789,-0.101,-0.028
247,-0.468,1.009,-0.142,-0.131,0.014
248,0.273,1.655,0.528,0.195,-1.111
249,-0.136,0.838,-0.486,-0.248,0.601
250,0.642,-0.652,2.142,-0.724,-0.813
251,2.806,-1.067,0.453,-1.8,-1.614
252,-0.714,-0.183,0.459,1.943,0.039
253,-1.601,-0.161,0.033,0.46,-1.708
254,-0.138,0.062,-0.113,0.087,0.107
255,0.447,3.165,1.888,-1.3,1.97
256,0.672,-1.412,1.558,-1.657,0.193
257,-1.935,-0.316,-0.477,-0.413,-1.127
258,-1.279,-1.978,0.128,1.433,1.749
259,-0.403,1.879,0.579,0.354,-1.118
260,0.3,-0.347,2.191,-0.215,-1.102
261,1.485,0.776,0.793,0.999,-1.415
262,0.354,-0.411,0.364,-0.728,-0.438
263,0.677,0.29,1.433,0.64,0.174
264,0.881,0.446,0.166,-0.018,-0.068
265,1.779,-1.269,0.421,-1.204,-1.859
266,-0.197,-0.759,-0.622,1.177,0.648
267,-0.696,-0.33,-1.502,0.726,-0.024
268,-2.422,-0.436,-1.737,-0.515,-1.028
269,1.022,-0.009,0.392,-1.579,-1.822
270,0.011,-1.37,-3.613,0.019,-0.768
271,1.329,0.826,-0.472,-0.405,-1.613
272,1.21,1.185,0.346,1.422,0.537
273,0.732,-0.128,0.777,-0.19,1.452
274,0.861,0.272,1.86,-0.872,-0.425
275,-1.048,-0.393,-0.125,-0.696,-1.072
276,-0.377,-1.931,0.031,0.064,-1.674
277,-0.171,-2.246,1.073,0.729,-0.052
278,-1.726,0.877,-0.305,-2.204,-0.291
279,-0.932,0.016,-0.446,-0.55,1.326
280,0.265,0.677,0.802,-0.748,0.359
281,0.932,-0.042,-0.551,0.731,0.493
282,0.5,0.247,-0.833,2.188,0.311
283,-0.278,-0.846,-1.074,1.271,-0.849
284,-1.527,0.633,-0.466,0.655,1.407
285,1.842,-0.611,-1.455,1.27,-1.632
286,1.663,2.046,-0.763,-0.493,-0.074
287,0.947,-1.204,-0.265,-0.272,1.362
288,-0.231,-0.885,-0.51,0.715,1.176
289,-1.412,0.856,-0.103,-0.529,0.264
290,-0.476,-0.383,1.441,-0.132,-2.581
291,-1.747,-0.537,0.153,-1.162,0.942
292,2.004,0.311,-0.032,-2.043,0.789
293,-1.021,-0.028,0.254,-0.753,1.886
294,0.485,0.106,0.469,-0.172,0.907
295,0.181,-0.085,1.012,0.22,-0.105
296,0.72,0.766,0.369,0.696,1.888
297,0.587,0.481,0.358,-0.847,1.353
298,1.61,0.075,0.041,-0.88,1.216
299,-1.438,-0.312,-0.187,-0.576,0.748
300,0.208,0.49,0.822,-1.308,2.024
301,-0.854,-0.745,0.659,1.62,-0.382
302,0.129,-0.172,1.202,0.342,-1.659
303,1.268,-0.922,1.096,0.243,0.811
304,-0.43,-0.424,-0.167,-1.544,-0.152
305,-0.711,0.026,0.3,1.488,0.037
306,-0.513,-0.151,-0.469,0.451,0.035
307,-0.091,-0.166,-0.447,1.075,-0.103
308,-0.469,-1.857,1.306,-0.803,0.77
309,1.142,-0.124,0.275,0.084,0.054
310,0.443,0.26,1.512,0.798,-0.771
311,-1.352,0.756,-0.292,2.095,0.648
312,0.587,1.143,-1.869,1.154,-1.073
313,-1.06,1.155,-0.035,-0.38,-1.44
314,0.863,-1.84,-1.112,0.032,0.46
315,0.228,2.035,-1.423,0.521,0.87
316,-1.67,1.953,-0.654,-1.191,1.698
317,-0.374,-1.717,0.394,-1.718,-0.608
318,0.564,-1.823,-2.305,1.273,0.211
319,-2.124,-0.585,0.253,-0.734,-1.599
320,1.094,-1.398,-0.581,-0.838,-0.805
321,-0.452,0.408,0.027,-0.758,1.489
322,-0.633,0.891,1.216,-0.476,-0.249
323,0.491,0.256,-0.161,-0.836,-1.309
324,0.539,0.307,-0.107,0.561,-1.972
325,-0.502,-0.837,-0.163,0.914,2.129
326,0.418,-0.769,2.15,0.477,0.263
327,0.394,0.592,0.415,-0.044,-0.404
328,-0.728,0.094,-0.629,0.461,0.804
329,0.56,1.72,-0.216,-0.348,0.363
330,0.535,0.913,1.352,-1.252,0.572
331,0.772,0.364,0.648,0.971,-0.778
332,1.512,0.353,-0.841,-0.418,0.911
333,1.09,-0.113,-1.807,-1.076,1.249
334,-0.276,-0.73,-1.561,0.971,0.308
335,0.517,0.811,1.291,2.858,2.101
336,0.418,-0.935,-1.781,0.179,0.283
337,-0.462,0.446,-0.543,1.138,-0.571
338,0.256,0.079,-0.166,0.823,-0.617
339,0.521,0.007,1.171,-1.795,-0.97
340,0.598,-1.495,-1.561,-0.33,0.349
341,-0.587,-0.935,0.038,-0.721,0.63
342,1.035,0.112,-0.493,-0.945,-0.16
343,0.552,-0.013,-1.85,-0.824,-0.061
344,0.922,-0.233,2.724,-1.156,0.161
345,-0.768,-0.054,-0.428,0.312,-0.853
346,-0.516,-0.041,-0.234,-1.127,-2.144
347,-0.472,0.962,-1.533,0.596,-0.184
348,-0.011,-0.763,-0.372,1.172,-1.688
349,0.523,1.065,0.445,1.602,-1.272
350,-0.169,1.561,-0.799,0.777,0.272
351,-1.844,2.323,0.144,-1.21,0.324
352,1.596,-3.166,-1.085,-1.096,0.535
353,1.563,0.349,0.436,-0.037,0.04
354,0.781,-0.191,-0.739,0.172,-0.338
355,-0.27,1.165,-1.838,-0.107,-0.622
356,-1.518,-2.884,0.757,0.823,-0.262
357,0.23,2.96,-0.473,0.956,-0.507
358,1.093,-0.658,0.338,-0.118,1.472
359,-0.537,1.328,-0.912,1.405,-0.159
360,-3.276,-0.523,0.223,0.846,-0.349
361,2.081,0.696,0.545,-1.055,0.686
362,-1.727,-0.117,-1.161,0.04,0.189
363,0.753,1.035,-1.271,2.694,-0.005
364,-0.271,0.648,-0.023,0.485,-1.572
365,2.291,-0.666,0.049,0.562,-0.265
366,0.201,-1.14,0.305,0.549,-0.034
367,0.241,-0.062,0.281,-0.602,-1.045
368,0.617,0.99,-1.454,-0.955,0.479
369,-1.012,-0.322,-1.284,2.463,-0.772
370,1.394,0.121,-1.373,-0.013,1.082
371,0.664,-0.503,-0.533,0.979,1.255
372,-0.06,0.892,0.837,1.09,1.79
373,2.165,0.022,0.535,-0.613,0.546
374,1.571,0.234,0.196,1.367,0.889
375,0.012,-0.623,-1.473,-0.718,0.397
376,-1.219,1.049,-0.798,0.749,0.152
377,1.562,0.876,-2.001,0.449,0.174
378,-0.973,-0.438,0.022,0.359,-0.727
379,-0.002,-2.019,-0.28,-0.038,0.351
380,-1.292,0.13,0.87,0.687,-1.312
381,-0.86,0.156,0.779,1.478,0.038
382,-0.585,-0.145,0.793,0.16,0.709
383,1.91,-1.983,-0.713,0.776,-1.572
384,-0.425,0.247,0.321,-0.83,-0.102
385,0.313,-0.447,-0.597,1.703,1.344
386,0.161,1.966,0.784,-0.286,-1.456
387,-0.451,-0.503,0.796,0.692,1.536
388,-0.063,-2.045,0.24,-1.798,-0.815
389,0.933,-0.232,-0.475,0.459,-0.397
390,0.491,1.279,1.657,1.116,0.665
391,1.04,1.15,0.689,0.029,1.383
392,-0.02,-0.743,-0.961,-1.521,0.223
393,-1.191,0.222,1.329,-2.226,-0.21
394,0.604,-0.737,1.295,-0.002,-0.498
395,-0.524,1.12,0.58,-0.239,-0.971
396,1.833,1.944,-0.313,1.661,-0.106
397,0.515,0.113,0.966,-0.216,-0.852
398,-0.321,-0.094,1.81,0.562,-0.568
399,0.138,-1.905,0.191,1.004,0.679
400,1.069,-1.828,1.397,-0.134,0.955
401,0.295,-0.645,-0.605,-0.222,-0.593
402,-0.612,0.52,0.053,1.361,-1.185
403,0.381,0.931,0.02,1.029,1.009
404,-2.196,1.492,0.29,0.386,0.112
405,-1.301,0.842,-0.121,1.379,-0.3
406,-0.775,0.176,-0.787,-0.804,-0.651
407,-0.474,-0.189,0.216,1.519,0.008
408,-0.548,-0.281,0.198,-0.195,-0.966
409,1.273,1.404,1.321,0.779,0.994
410,0.512,-1.863,0.072,2.534,-0.515
411,1.702,-0.77,-1.038,0.989,0.646
412,-1.34,0.024,-0.461,1.038,0.132
413,0.118,-0.078,0.423,1.307,-0.432
414,-2.602,2.6,-0.868,-0.866,-0.576
415,0.355,0.904,0.406,-1.832,-0.49
416,-0.177,-0.08,0.871,-0.682,0.621
417,0.016,-1.817,-0.217,0.508,-0.929
418,0.263,-0.005,1.153,-1.315,0.614
419,-0.556,0.485,0.431,-1.152,-0.893
420,3.659,-0.544,-3.282,-1.058,0.735
421,2.301,0.054,0.119,-0.763,-0.53
422,-0.414,-1.552,0.413,0.004,1.253
423,-0.936,-1.671,2.838,-1.176,-1.137
424,0.645,-1.191,-0.791,0.565,1.245
425,0.567,-1.006,-1.102,0.466,-0.109
426,-1.988,-1.632,-1.319,-0.875,2.119
427,1.337,0.289,-0.062,-0.905,-0.495
428,1.205,-0.88,1.016,-0.464,-0.582
429,-0.268,-0.296,-0.87,-1.822,-0.103
430,-1.161,0.876,-0.457,-1.399,-0.34
431,0.696,-0.252,0.019,-1.294,-0.31
432,-0.123,0.464,1.111,0.112,0.478
433,0.929,1.805,0.56,-1.009,-3.054
434,0.152,-0.667,0.943,0.926,-1.18
435,0.195,-1.054,-0.542,-0.995,-0.657
436,-0.887,-1.688,-0.798,1.293,-0.293
437,-1.107,-1.89,-0.712,-0.034,0.463
438,-0.186,-0.164,-0.35,-1.025,-0.741
439,-0.49,-1.621,0.312,-0.366,-1.329
440,0.56,-0.393,0.525,1.563,-2.285
441,1.029,-0.488,-0.893,1.239,0.532
442,-0.364,0.335,0.518,1.417,-0.053
443,-1.368,-1.154,0.58,-0.649,-1.598
444,-0.264,0.527,0.261,-1.359,-0.488
445,0.729,-0.525,0.23,-0.95,-0.777
446,-0.985,-0.756,0.319,0.484,0.836
447,-1.412,-0.988,-2.19,-0.079,2.487
448,-0.615,-0.238,-0.696,-0.471,1.716
449,0.46,1.236,0.181,1.003,-0.675
450,0.873,1.039,-0.067,0.191,-1.756
451,0.497,-0.411,-1.174,1.662,-0.545
452,-0.327,-0.772,-0.243,-0.798,0.767
453,0.524,0.565,1.699,1.181,-1.952
454,-0.69,-0.553,-0.056,0.771,-0.347
455,1.542,-0.836,-0.942,0.307,-0.393
456,0.045,-0.875,0.483,-0.082,-1.34
457,-0.208,-0.825,0.842,-0.668,-0.678
458,1.757,0.641,0.584,-1.389,0.257
459,-2.008,1.144,-0.297,0.232,0.969
460,-0.833,-0.207,0.726,0.027,-0.98
461,-0.095,0.385,0.501,1.056,-1.151
462,-0.056,1.685,-0.083,0.594,0.651
463,-0.642,1.244,0.116,1.45,-0.741
464,1.173,-0.974,0.359,1.123,1.316
465,-2.197,0.714,0.413,-1.18,-1.205
466,-0.59,-0.602,0.126,0.975,-0.054
467,-0.762,-0.678,-2.045,-0.829,-0.687
468,0.445,0.935,0.917,-2.299,1.761
469,0.448,-0.504,-0.608,-0.733,-0.133
470,-0.204,-0.293,2.535,-3.326,-0.311
471,-0.671,2.131,0.25,1.361,1.912
472,0.173,1.195,-1.68,-1.282,0.968
473,1.462,-0.271,-1.092,0.05,0.488
474,-0.569,-0.363,0.645,-0.28,-0.979
475,1.33,-0.202,1.225,-0.559,0.703
476,-1.356,0.949,0.617,-0.711,0.955
477,0.146,0.738,1.467,1.048,0.331
478,0.175,-0.273,-0.268,1.742,1.722
479,2.212,-0.829,0.049,0.142,-0.264
480,0.14,0.416,0.388,0.125,0.051
481,1.004,-0.321,1.189,0.035,-0.199
482,-0.663,-0.386,-1.293,-1.213,0.297
483,-0.507,0.26,-1.24,-1.126,0.177
484,-0.199,0.236,1.151,-0.365,0.87
485,-2.036,0.024,0.497,0.321,-0.039
486,0.014,1.608,-0.564,0.351,-0.156
487,-0.676,-0.984,-0.506,-1.287,-1.483
488,1.469,0.739,-1.349,-1.259,-0.083
489,-0.143,0.919,0.755,-0.908,-0.589
490,0.884,-0.447,-0.146,-0.325,1.228
491,-1.755,0.791,0.473,1.281,-1.565
492,-1.807,-1.017,-2.195,-1.197,0.046
493,0.985,-0.215,0.805,-1.542,0.664
494,0.508,-0.232,-0.488,0.115,-0.195
495,-0.85,2.662,-1.337,0.845,0.346
496,0.705,-0.02,0.232,0.261,0.207
497,0.144,1.093,-0.55,-0.539,0.568
498,0.067,0.022,0.474,-1.768,0.363
499,-0.223,-0.683,0.531,-0.465,2.112
500,-0.024,1.704,0.192,-0.068,-0.307
501,-0.511,-0.67,-1.041,-0.079,1.318
502,2.051,-0.142,0.56,-3.018,0.842
503,0.271,-1.336,-1.14,0.205,-1.368
504,1.59,-0.046,-0.475,0.056,-0.657
505,0.336,0.575,-0.892,0.43,1.251
506,-0.717,-0.148,-1.113,-0.278,-0.234
507,1.368,0.63,-0.531,0.008,-0.173
508,-0.334,-1.476,-1.013,-0.052,-0.15
509,0.298,0.474,-0.885,0.723,-0.144
510,-0.321,-1.12,0.096,-1.477,-0.041
511,0.709,-1.308,1.973,-0.222,-0.172
512,0.893,-0.092,-2.841,-0.846,0.188
513,0.176,0.708,-1.439,0.59,-1.43
514,-0.668,-0.602,-0.482,3.076,-0.341
515,0.807,0.01,1.963,-0.64,-1.742
516,-0.003,0.104,0.207,-1.278,-0.58
517,1.561,0.23,0.799,-0.645,-0.094
518,0.969,-0.47,0.941,0.412,0.232
519,-1.265,0.259,-1.252,-2.061,-0.132
520,1.064,0.206,-1.142,0.602,1.298
521,-1.071,-0.399,-0.215,-0.197,-0.685
522,1.716,-0.249,0.216,-0.322,0.874
523,0.402,-1.825,0.268,-0.31,1.525
524,-0.625,1.083,1.14,1.134,-0.141
525,0.253,-0.321,0.21,0.761,0.992
526,-0.428,-0.34,0.391,-0.726,0.485
527,1.045,0.806,-1.047,0.005,-0.924
528,-1.306,0.665,0.18,1.101,0.839
529,-0.436,-0.046,-0.82,-0.393,-0.375
530,-0.539,-0.208,0.953,-0.969,-0.843
531,-0.1,1.533,-0.358,0.769,-2.701
532,-0.695,-1.505,0.241,0.972,-1.566
533,0.468,1.311,-0.698,0.786,-0.694
534,-0.814,-0.117,0.656,1.267,-0.608
535,-1.581,0.03,-1.61,-1.292,2.025
536,-1.727,3.034,0.126,-1.199,-0.186
537,-0.826,1.572,0.251,-0.076,-0.081
538,-0.097,0.009,-0.732,-2.072,0.14
539,0.018,-1.105,-0.755,1.916,-2.979
540,0.402,2.0,-1.63,-1.383,1.72
541,0.428,-0.759,1.028,0.355,-0.629
542,-0.641,-0.105,1.146,0.514,-0.413
543,-0.169,-1.734,0.302,-1.908,0.833
544,0.478,-0.004,-0.225,0.442,-0.266
545,0.577,0.491,0.545,0.402,0.158
546,-0.447,1.176,0.006,-0.005,-0.551
547,0.813,1.677,-0.323,0.651,0.963
548,1.734,0.532,0.613,-1.326,-0.982
549,-0.684,0.107,0.117,0.366,-0.4
550,0.797,0.318,0.049,-0.947,-0.4
551,0.279,1.157,2.212,-0.665,-0.027
552,-0.063,-1.698,-0.314,0.123,1.348
553,1.081,0.824,-0.056,1.197,-0.461
554,-0.124,-0.125,0.061,-0.046,-0.767
555,-1.744,-0.693,-0.33,-0.066,-1.15
556,0.382,-1.196,0.194,2.623,1.482
557,-1.031,-1.322,0.056,-0.583,0.109
558,0.792,-0.563,0.96,0.539,0.043
559,-0.128,-0.653,0.583,1.63,1.05
560,-0.533,-0.037,-0.516,0.081,-1.883
561,0.714,-1.293,-1.37,0.783,0.653
562,-0.398,-1.449,-0.454,-0.974,0.592
563,1.147,0.349,-0.54,-0.426,0.477
564,-2.028,-1.213,-0.639,1.682,0.446
565,-1.178,0.159,-0.018,-0.001,-0.099
566,-1.738,1.051,0.866,0.893,-0.613
567,-0.63,2.214,-0.396,-0.778,-0.688
